"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,8,"AA","American Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",173.00,58.00,22.12,3.30,10.13,0.10,22.36,1.00,0.00,3665.00,1411.00,341.00,456.00,5.00,1452.00,
2018,8,"AA","American Airlines Inc.","MLB","Melbourne, FL: Melbourne International",31.00,14.00,2.75,2.20,3.08,0.00,5.97,0.00,0.00,782.00,222.00,125.00,147.00,0.00,288.00,
2018,8,"AA","American Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",673.00,190.00,64.57,7.46,54.92,0.33,62.72,15.00,1.00,11340.00,4336.00,653.00,2391.00,6.00,3954.00,
2018,8,"AA","American Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",572.00,176.00,64.53,10.32,39.59,0.00,61.56,8.00,2.00,10313.00,3488.00,699.00,1670.00,0.00,4456.00,
2018,8,"AA","American Airlines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",42.00,3.00,2.61,0.00,0.39,0.00,0.00,0.00,0.00,65.00,55.00,0.00,10.00,0.00,0.00,
2018,8,"AA","American Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",111.00,35.00,18.35,1.22,7.47,0.00,7.95,4.00,0.00,2175.00,1060.00,87.00,266.00,0.00,762.00,
2018,8,"AA","American Airlines Inc.","OGG","Kahului, HI: Kahului Airport",208.00,36.00,13.37,0.00,15.07,0.00,7.56,6.00,0.00,2357.00,1090.00,0.00,368.00,0.00,899.00,
2018,8,"AA","American Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",208.00,51.00,22.84,1.07,13.66,0.00,13.43,5.00,1.00,3101.00,1567.00,69.00,694.00,0.00,771.00,
2018,8,"AA","American Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",173.00,47.00,14.30,2.41,10.93,0.00,19.36,3.00,0.00,2558.00,1089.00,121.00,329.00,0.00,1019.00,
2018,8,"AA","American Airlines Inc.","ONT","Ontario, CA: Ontario International",260.00,65.00,24.55,1.66,13.19,0.00,25.61,4.00,0.00,3908.00,1556.00,85.00,579.00,0.00,1688.00,
2018,8,"AA","American Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",5793.00,1536.00,342.18,60.09,674.97,0.98,457.78,93.00,46.00,106854.00,28598.00,5011.00,38201.00,37.00,35007.00,
2018,8,"AA","American Airlines Inc.","ORF","Norfolk, VA: Norfolk International",197.00,55.00,23.02,1.55,14.58,0.00,15.85,5.00,1.00,3666.00,1701.00,50.00,576.00,0.00,1339.00,
2018,8,"AA","American Airlines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",300.00,71.00,26.66,3.36,15.85,0.00,25.13,2.00,0.00,4482.00,1612.00,394.00,585.00,0.00,1891.00,
2018,8,"AA","American Airlines Inc.","PDX","Portland, OR: Portland International",430.00,135.00,41.67,5.97,40.23,0.00,47.13,7.00,0.00,7465.00,2429.00,426.00,1342.00,0.00,3268.00,
2018,8,"AA","American Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",4581.00,1279.00,278.58,61.41,547.66,1.09,390.25,102.00,3.00,86817.00,19800.00,4288.00,30618.00,25.00,32086.00,
2018,8,"AA","American Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4724.00,955.00,275.62,42.67,299.31,4.76,332.65,67.00,39.00,68273.00,21975.00,3898.00,12452.00,144.00,29804.00,
2018,8,"AA","American Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",519.00,146.00,59.16,6.60,29.66,0.00,50.59,6.00,0.00,8350.00,2810.00,651.00,1231.00,0.00,3658.00,
2018,8,"AA","American Airlines Inc.","PNS","Pensacola, FL: Pensacola International",58.00,25.00,7.21,0.98,3.70,0.00,13.11,0.00,0.00,1743.00,437.00,244.00,142.00,0.00,920.00,
2018,8,"AA","American Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",43.00,21.00,7.71,2.22,4.05,0.00,7.02,1.00,0.00,787.00,318.00,98.00,80.00,0.00,291.00,
2018,8,"AA","American Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",216.00,56.00,17.58,7.16,12.78,0.71,17.76,5.00,0.00,3120.00,653.00,510.00,568.00,15.00,1374.00,
2018,8,"AA","American Airlines Inc.","PWM","Portland, ME: Portland International Jetport",122.00,26.00,10.48,2.69,3.89,0.00,8.94,5.00,0.00,1918.00,808.00,248.00,259.00,0.00,603.00,
2018,8,"AA","American Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",825.00,234.00,86.47,14.42,70.64,0.00,62.47,9.00,0.00,12388.00,4008.00,883.00,3213.00,0.00,4284.00,
2018,8,"AA","American Airlines Inc.","RIC","Richmond, VA: Richmond International",230.00,65.00,27.89,6.81,16.11,0.00,14.19,4.00,1.00,3058.00,1369.00,409.00,527.00,0.00,753.00,
2018,8,"AA","American Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",168.00,42.00,10.63,3.49,9.05,0.00,18.83,0.00,0.00,3491.00,1177.00,279.00,288.00,0.00,1747.00,
2018,8,"AA","American Airlines Inc.","RSW","Fort Myers, FL: Southwest Florida International",346.00,88.00,26.99,2.45,25.01,0.00,33.55,4.00,0.00,4840.00,1225.00,374.00,1108.00,0.00,2133.00,
2018,8,"AA","American Airlines Inc.","SAN","San Diego, CA: San Diego International",820.00,234.00,86.32,8.61,53.06,1.15,84.86,3.00,0.00,15190.00,5896.00,1411.00,2399.00,60.00,5424.00,
2018,8,"AA","American Airlines Inc.","SAT","San Antonio, TX: San Antonio International",640.00,181.00,72.38,8.18,35.53,0.00,64.91,7.00,0.00,12061.00,4601.00,843.00,1451.00,0.00,5166.00,
2018,8,"AA","American Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",83.00,29.00,13.33,0.00,1.96,0.00,13.70,1.00,0.00,2034.00,951.00,0.00,105.00,0.00,978.00,
2018,8,"AA","American Airlines Inc.","SBA","Santa Barbara, CA: Santa Barbara Municipal",20.00,4.00,2.17,0.00,1.63,0.00,0.20,0.00,1.00,202.00,140.00,0.00,52.00,0.00,10.00,
2018,8,"AA","American Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",921.00,349.00,98.21,16.48,134.10,0.85,99.35,13.00,1.00,20603.00,5162.00,1499.00,6434.00,29.00,7479.00,
2018,8,"AA","American Airlines Inc.","SFO","San Francisco, CA: San Francisco International",1187.00,473.00,119.40,17.77,213.52,0.18,122.14,22.00,3.00,31223.00,8019.00,1762.00,12511.00,16.00,8915.00,
2018,8,"AA","American Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",372.00,107.00,36.03,7.30,29.27,0.00,34.39,1.00,1.00,5763.00,2142.00,502.00,1145.00,0.00,1974.00,
2018,8,"AA","American Airlines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",319.00,119.00,44.52,10.10,34.60,1.00,28.78,1.00,0.00,8415.00,2455.00,1098.00,1148.00,72.00,3642.00,
2018,8,"AA","American Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",427.00,144.00,63.92,5.77,31.66,0.04,42.61,3.00,4.00,8400.00,3596.00,596.00,1196.00,3.00,3009.00,
2018,8,"AA","American Airlines Inc.","SMF","Sacramento, CA: Sacramento International",350.00,113.00,41.54,7.39,26.45,0.24,37.38,9.00,1.00,6232.00,2201.00,652.00,952.00,9.00,2418.00,
2018,8,"AA","American Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",571.00,119.00,44.04,3.16,33.29,0.00,38.51,4.00,2.00,5411.00,2003.00,256.00,1043.00,0.00,2109.00,
2018,8,"AA","American Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",610.00,183.00,64.90,10.74,40.99,0.00,66.37,9.00,1.00,13582.00,4793.00,1296.00,1711.00,0.00,5782.00,
2018,8,"AA","American Airlines Inc.","STT","Charlotte Amalie, VI: Cyril E King",62.00,13.00,3.61,2.11,3.27,0.00,4.01,0.00,1.00,872.00,217.00,162.00,90.00,0.00,403.00,
2018,8,"AA","American Airlines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",54.00,15.00,5.50,3.93,0.91,0.00,4.66,0.00,0.00,1111.00,219.00,504.00,60.00,0.00,328.00,
2018,8,"AA","American Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",58.00,16.00,5.02,1.00,4.93,0.00,5.05,0.00,0.00,883.00,399.00,53.00,164.00,0.00,267.00,
2018,8,"AA","American Airlines Inc.","TPA","Tampa, FL: Tampa International",985.00,302.00,93.26,22.09,97.37,0.10,89.18,12.00,7.00,18404.00,5920.00,1617.00,4110.00,8.00,6749.00,
2018,8,"AA","American Airlines Inc.","TUL","Tulsa, OK: Tulsa International",287.00,95.00,44.08,6.03,19.74,0.00,25.15,3.00,3.00,6703.00,2712.00,569.00,865.00,0.00,2557.00,
2018,8,"AA","American Airlines Inc.","TUS","Tucson, AZ: Tucson International",293.00,91.00,34.78,2.74,23.76,0.00,29.72,4.00,1.00,5502.00,2066.00,309.00,875.00,0.00,2252.00,
2018,8,"AA","American Airlines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",67.00,14.00,4.88,0.30,2.75,0.00,6.07,2.00,0.00,928.00,340.00,27.00,99.00,0.00,462.00,
2018,8,"AA","American Airlines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",19.00,6.00,2.38,0.00,0.70,0.00,2.93,0.00,0.00,288.00,92.00,0.00,16.00,0.00,180.00,
2018,8,"AS","Alaska Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",30.00,7.00,3.59,0.00,1.22,0.19,2.00,0.00,0.00,167.00,78.00,0.00,31.00,7.00,51.00,
2018,8,"AS","Alaska Airlines Inc.","ADK","Adak Island, AK: Adak",9.00,4.00,0.98,0.00,2.39,0.00,0.63,0.00,0.00,147.00,46.00,0.00,69.00,0.00,32.00,
2018,8,"AS","Alaska Airlines Inc.","ADQ","Kodiak, AK: Kodiak Airport",57.00,6.00,3.88,1.00,0.15,0.00,0.97,1.00,1.00,145.00,78.00,31.00,3.00,0.00,33.00,
2018,8,"AS","Alaska Airlines Inc.","AKN","King Salmon, AK: King Salmon Airport",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,8,"AS","Alaska Airlines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",1531.00,259.00,50.07,2.30,102.81,13.90,89.92,12.00,0.00,9705.00,2165.00,181.00,2901.00,441.00,4017.00,
2018,8,"AS","Alaska Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",63.00,9.00,1.55,0.00,4.21,0.00,3.24,0.00,0.00,299.00,60.00,0.00,145.00,0.00,94.00,
2018,8,"AS","Alaska Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",151.00,41.00,15.60,0.00,11.87,0.00,13.53,0.00,0.00,1895.00,1137.00,0.00,343.00,0.00,415.00,
2018,8,"AS","Alaska Airlines Inc.","BET","Bethel, AK: Bethel Airport",71.00,8.00,0.00,0.00,7.40,0.00,0.60,0.00,0.00,174.00,0.00,0.00,156.00,0.00,18.00,
2018,8,"AS","Alaska Airlines Inc.","BNA","Nashville, TN: Nashville International",86.00,23.00,7.91,0.00,7.52,0.00,7.57,0.00,1.00,967.00,337.00,0.00,257.00,0.00,373.00,
2018,8,"AS","Alaska Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",62.00,17.00,3.91,0.00,5.78,0.00,7.30,0.00,0.00,537.00,105.00,0.00,142.00,0.00,290.00,
2018,8,"AS","Alaska Airlines Inc.","BOS","Boston, MA: Logan International",353.00,122.00,18.69,0.00,87.05,0.00,16.26,0.00,0.00,7028.00,1438.00,0.00,4497.00,0.00,1093.00,
2018,8,"AS","Alaska Airlines Inc.","BRW","Barrow, AK: Wiley Post/Will Rogers Memorial",62.00,8.00,0.15,0.00,1.54,0.00,6.31,1.00,1.00,367.00,6.00,0.00,61.00,0.00,300.00,
2018,8,"AS","Alaska Airlines Inc.","BUR","Burbank, CA: Bob Hope",143.00,29.00,11.68,0.00,8.42,0.00,8.90,1.00,0.00,1392.00,741.00,0.00,234.00,0.00,417.00,
2018,8,"AS","Alaska Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",144.00,34.00,4.98,0.00,27.95,0.00,1.07,0.00,2.00,1930.00,447.00,0.00,1426.00,0.00,57.00,
2018,8,"AS","Alaska Airlines Inc.","CDV","Cordova, AK: Merle K Mudhole Smith",62.00,12.00,3.37,0.00,4.38,0.00,4.26,0.00,0.00,332.00,96.00,0.00,132.00,0.00,104.00,
2018,8,"AS","Alaska Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",23.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0.00,0.00,0.00,0.00,
2018,8,"AS","Alaska Airlines Inc.","DAL","Dallas, TX: Dallas Love Field",170.00,39.00,13.16,0.00,14.79,0.74,10.32,2.00,0.00,1912.00,754.00,0.00,512.00,14.00,632.00,
2018,8,"AS","Alaska Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",155.00,47.00,9.64,0.00,34.32,0.00,3.04,0.00,1.00,2586.00,370.00,0.00,2064.00,0.00,152.00,
2018,8,"AS","Alaska Airlines Inc.","DEN","Denver, CO: Denver International",179.00,50.00,18.05,0.00,20.46,0.00,11.49,0.00,0.00,1943.00,916.00,0.00,602.00,0.00,425.00,
2018,8,"AS","Alaska Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",148.00,21.00,4.55,0.41,7.76,0.00,8.27,0.00,0.00,895.00,261.00,17.00,265.00,0.00,352.00,
2018,8,"AS","Alaska Airlines Inc.","DLG","Dillingham, AK: Dillingham Airport",25.00,4.00,0.94,0.00,0.28,0.00,2.78,3.00,0.00,154.00,60.00,0.00,20.00,0.00,74.00,
2018,8,"AS","Alaska Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",79.00,22.00,4.74,0.00,12.26,0.00,5.00,0.00,0.00,716.00,161.00,0.00,342.00,0.00,213.00,
2018,8,"AS","Alaska Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",414.00,154.00,21.55,1.28,115.36,0.00,15.81,9.00,9.00,10884.00,1618.00,146.00,8263.00,0.00,857.00,
2018,8,"AS","Alaska Airlines Inc.","FAI","Fairbanks, AK: Fairbanks International",355.00,70.00,14.74,0.05,24.84,0.00,30.36,2.00,1.00,3471.00,1075.00,5.00,836.00,0.00,1555.00,
2018,8,"AS","Alaska Airlines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",62.00,13.00,4.70,0.00,7.89,0.00,0.41,0.00,2.00,590.00,316.00,0.00,263.00,0.00,11.00,
2018,8,"AS","Alaska Airlines Inc.","GEG","Spokane, WA: Spokane International",153.00,41.00,7.08,0.00,10.24,0.00,23.69,1.00,0.00,1872.00,353.00,0.00,434.00,0.00,1085.00,
2018,8,"AS","Alaska Airlines Inc.","GST","Gustavus, AK: Gustavus Airport",25.00,9.00,1.00,0.00,2.41,0.00,5.59,1.00,0.00,398.00,62.00,0.00,100.00,0.00,236.00,
2018,8,"AS","Alaska Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",272.00,60.00,12.29,0.00,44.36,0.50,2.85,0.00,1.00,2196.00,609.00,0.00,1499.00,10.00,78.00,
2018,8,"AS","Alaska Airlines Inc.","IAD","Washington, DC: Washington Dulles International",176.00,46.00,19.51,0.00,22.19,0.00,4.29,1.00,0.00,2773.00,1418.00,0.00,1119.00,0.00,236.00,
2018,8,"AS","Alaska Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",56.00,12.00,3.40,0.00,4.36,0.00,4.24,0.00,1.00,435.00,156.00,0.00,110.00,0.00,169.00,
2018,8,"AS","Alaska Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",58.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,19.00,0.00,0.00,19.00,0.00,0.00,
2018,8,"AS","Alaska Airlines Inc.","JFK","New York, NY: John F. Kennedy International",455.00,152.00,38.87,0.00,93.48,0.00,19.66,13.00,3.00,11315.00,2790.00,0.00,7150.00,0.00,1375.00,
2018,8,"AS","Alaska Airlines Inc.","JNU","Juneau, AK: Juneau International",469.00,71.00,13.63,0.44,21.87,0.87,34.20,2.00,1.00,3067.00,788.00,18.00,772.00,13.00,1476.00,
2018,8,"AS","Alaska Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",144.00,26.00,5.12,0.00,10.21,0.00,10.67,0.00,0.00,1380.00,431.00,0.00,367.00,0.00,582.00,
2018,8,"AS","Alaska Airlines Inc.","KTN","Ketchikan, AK: Ketchikan International",238.00,27.00,6.71,0.00,5.61,0.00,14.68,1.00,0.00,1560.00,537.00,0.00,186.00,0.00,837.00,
2018,8,"AS","Alaska Airlines Inc.","LAS","Las Vegas, NV: McCarran International",727.00,171.00,58.64,1.29,51.03,2.00,58.03,14.00,4.00,9353.00,4032.00,30.00,2188.00,83.00,3020.00,
2018,8,"AS","Alaska Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",1905.00,422.00,154.02,4.69,148.37,1.00,113.92,33.00,1.00,23181.00,10132.00,328.00,5417.00,91.00,7213.00,
2018,8,"AS","Alaska Airlines Inc.","LIH","Lihue, HI: Lihue Airport",115.00,14.00,3.55,0.00,10.07,0.00,0.39,0.00,1.00,629.00,318.00,0.00,299.00,0.00,12.00,
2018,8,"AS","Alaska Airlines Inc.","MCI","Kansas City, MO: Kansas City International",62.00,11.00,4.75,0.00,3.91,0.00,2.34,0.00,0.00,611.00,318.00,0.00,217.00,0.00,76.00,
2018,8,"AS","Alaska Airlines Inc.","MCO","Orlando, FL: Orlando International",141.00,32.00,3.82,0.00,24.55,0.00,3.63,0.00,0.00,1226.00,249.00,0.00,851.00,0.00,126.00,
2018,8,"AS","Alaska Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",31.00,10.00,1.94,0.00,3.79,0.00,4.27,0.00,0.00,328.00,79.00,0.00,105.00,0.00,144.00,
2018,8,"AS","Alaska Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",62.00,15.00,3.84,0.00,5.54,0.00,5.63,0.00,0.00,415.00,134.00,0.00,136.00,0.00,145.00,
2018,8,"AS","Alaska Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",62.00,13.00,6.64,0.00,3.76,0.00,2.59,0.00,1.00,371.00,192.00,0.00,100.00,0.00,79.00,
2018,8,"AS","Alaska Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",206.00,47.00,9.02,1.00,15.42,0.00,21.57,1.00,0.00,1815.00,369.00,41.00,450.00,0.00,955.00,
2018,8,"AS","Alaska Airlines Inc.","OGG","Kahului, HI: Kahului Airport",279.00,54.00,16.76,0.00,31.92,0.00,5.32,9.00,0.00,1950.00,850.00,0.00,946.00,0.00,154.00,
2018,8,"AS","Alaska Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",31.00,1.00,0.88,0.00,0.13,0.00,0.00,0.00,0.00,56.00,49.00,0.00,7.00,0.00,0.00,
2018,8,"AS","Alaska Airlines Inc.","OME","Nome, AK: Nome Airport",62.00,4.00,2.33,0.00,0.00,0.00,1.67,0.00,0.00,74.00,47.00,0.00,0.00,0.00,27.00,
2018,8,"AS","Alaska Airlines Inc.","ONT","Ontario, CA: Ontario International",85.00,20.00,2.74,0.00,9.21,0.00,8.05,0.00,1.00,602.00,62.00,0.00,293.00,0.00,247.00,
2018,8,"AS","Alaska Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",351.00,115.00,27.94,0.00,68.40,0.00,18.67,0.00,4.00,5931.00,1704.00,0.00,3178.00,0.00,1049.00,
2018,8,"AS","Alaska Airlines Inc.","OTZ","Kotzebue, AK: Ralph Wien Memorial",62.00,4.00,1.36,0.00,1.81,0.00,0.83,0.00,0.00,156.00,78.00,0.00,59.00,0.00,19.00,
2018,8,"AS","Alaska Airlines Inc.","PDX","Portland, OR: Portland International",1709.00,340.00,74.90,6.59,150.47,0.43,107.61,17.00,2.00,18359.00,5518.00,371.00,5827.00,12.00,6631.00,
2018,8,"AS","Alaska Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",117.00,23.00,5.81,0.12,9.09,0.00,7.98,0.00,1.00,1027.00,244.00,2.00,430.00,0.00,351.00,
2018,8,"AS","Alaska Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",195.00,39.00,10.48,0.00,19.45,0.00,9.07,0.00,5.00,2093.00,749.00,0.00,780.00,0.00,564.00,
2018,8,"AS","Alaska Airlines Inc.","PSG","Petersburg, AK: Petersburg James A Johnson",62.00,14.00,2.47,0.00,5.35,0.00,6.18,1.00,0.00,681.00,240.00,0.00,107.00,0.00,334.00,
2018,8,"AS","Alaska Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",72.00,24.00,11.53,0.00,3.79,0.00,8.68,1.00,0.00,1183.00,659.00,0.00,112.00,0.00,412.00,
2018,8,"AS","Alaska Airlines Inc.","RDM","Bend/Redmond, OR: Roberts Field",31.00,6.00,2.28,0.00,2.72,0.00,1.00,0.00,0.00,215.00,39.00,0.00,64.00,0.00,112.00,
2018,8,"AS","Alaska Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",61.00,14.00,2.60,0.00,6.62,0.00,4.78,0.00,1.00,485.00,53.00,0.00,247.00,0.00,185.00,
2018,8,"AS","Alaska Airlines Inc.","SAN","San Diego, CA: San Diego International",754.00,176.00,60.40,1.36,54.76,0.00,59.48,20.00,3.00,9241.00,3530.00,237.00,1866.00,0.00,3608.00,
2018,8,"AS","Alaska Airlines Inc.","SAT","San Antonio, TX: San Antonio International",31.00,4.00,1.00,0.00,1.09,0.00,1.91,0.00,0.00,106.00,27.00,0.00,26.00,0.00,53.00,
2018,8,"AS","Alaska Airlines Inc.","SBA","Santa Barbara, CA: Santa Barbara Municipal",31.00,5.00,0.99,0.00,1.08,0.00,2.93,0.00,0.00,181.00,77.00,0.00,32.00,0.00,72.00,
2018,8,"AS","Alaska Airlines Inc.","SCC","Deadhorse, AK: Deadhorse Airport",85.00,12.00,2.27,0.98,0.54,0.00,8.21,1.00,1.00,766.00,162.00,42.00,24.00,0.00,538.00,
2018,8,"AS","Alaska Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",6047.00,1457.00,211.58,46.66,839.90,3.45,355.41,52.00,10.00,81131.00,14326.00,3042.00,40682.00,351.00,22730.00,
2018,8,"AS","Alaska Airlines Inc.","SFO","San Francisco, CA: San Francisco International",2247.00,775.00,182.48,9.96,412.97,0.56,169.04,96.00,5.00,50186.00,13220.00,830.00,23784.00,10.00,12342.00,
2018,8,"AS","Alaska Airlines Inc.","SIT","Sitka, AK: Sitka Rocky Gutierrez",149.00,19.00,4.13,1.61,5.13,0.00,8.13,0.00,2.00,1011.00,358.00,114.00,175.00,0.00,364.00,
2018,8,"AS","Alaska Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",502.00,118.00,35.74,3.62,36.19,0.00,42.45,6.00,1.00,6317.00,1524.00,430.00,1428.00,0.00,2935.00,
2018,8,"AS","Alaska Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",167.00,34.00,10.02,0.00,7.05,0.00,16.94,2.00,1.00,1532.00,507.00,0.00,276.00,0.00,749.00,
2018,8,"AS","Alaska Airlines Inc.","SMF","Sacramento, CA: Sacramento International",181.00,37.00,11.20,0.00,10.93,0.00,14.87,1.00,0.00,1420.00,572.00,0.00,311.00,0.00,537.00,
2018,8,"AS","Alaska Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",359.00,36.00,12.59,0.00,10.21,0.00,13.19,0.00,2.00,1457.00,598.00,0.00,213.00,0.00,646.00,
2018,8,"AS","Alaska Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",55.00,18.00,9.42,0.00,5.47,0.00,3.12,0.00,0.00,843.00,459.00,0.00,164.00,0.00,220.00,
2018,8,"AS","Alaska Airlines Inc.","TPA","Tampa, FL: Tampa International",31.00,5.00,1.16,0.86,2.98,0.00,0.00,0.00,0.00,158.00,42.00,37.00,79.00,0.00,0.00,
2018,8,"AS","Alaska Airlines Inc.","TUS","Tucson, AZ: Tucson International",31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,8,"AS","Alaska Airlines Inc.","WRG","Wrangell, AK: Wrangell Airport",62.00,12.00,2.88,1.32,3.02,0.00,4.78,1.00,0.00,678.00,62.00,103.00,127.00,0.00,386.00,
2018,8,"AS","Alaska Airlines Inc.","YAK","Yakutat, AK: Yakutat Airport",62.00,8.00,1.35,0.00,2.28,0.00,4.37,0.00,0.00,262.00,42.00,0.00,67.00,0.00,153.00,
2018,8,"B6","JetBlue Airways","ABQ","Albuquerque, NM: Albuquerque International Sunport",31.00,6.00,1.24,0.84,1.58,0.00,2.34,2.00,0.00,242.00,46.00,83.00,59.00,0.00,54.00,
2018,8,"B6","JetBlue Airways","ACK","Nantucket, MA: Nantucket Memorial",200.00,41.00,18.03,4.63,4.35,0.00,13.99,7.00,2.00,4468.00,1673.00,714.00,301.00,0.00,1780.00,
2018,8,"B6","JetBlue Airways","ALB","Albany, NY: Albany International",62.00,13.00,3.28,0.62,6.47,0.00,2.62,0.00,0.00,1209.00,461.00,200.00,248.00,0.00,300.00,
2018,8,"B6","JetBlue Airways","ANC","Anchorage, AK: Ted Stevens Anchorage International",56.00,23.00,5.31,0.00,5.77,0.79,11.13,1.00,0.00,1546.00,291.00,0.00,170.00,33.00,1052.00,
2018,8,"B6","JetBlue Airways","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",302.00,86.00,35.27,1.46,27.77,0.64,20.85,4.00,1.00,6705.00,2676.00,273.00,1547.00,38.00,2171.00,
2018,8,"B6","JetBlue Airways","AUS","Austin, TX: Austin - Bergstrom International",217.00,42.00,17.72,1.68,12.13,0.00,10.48,2.00,0.00,2758.00,1355.00,145.00,417.00,0.00,841.00,
2018,8,"B6","JetBlue Airways","BDL","Hartford, CT: Bradley International",310.00,125.00,42.19,7.95,17.42,1.00,56.44,4.00,1.00,9149.00,3213.00,488.00,877.00,31.00,4540.00,
2018,8,"B6","JetBlue Airways","BNA","Nashville, TN: Nashville International",93.00,26.00,11.22,1.00,6.69,0.00,7.09,1.00,0.00,2148.00,929.00,38.00,340.00,0.00,841.00,
2018,8,"B6","JetBlue Airways","BOS","Boston, MA: Logan International",4498.00,1422.00,295.42,30.77,569.86,0.00,525.95,116.00,8.00,119875.00,22140.00,3438.00,42791.00,0.00,51506.00,
2018,8,"B6","JetBlue Airways","BQN","Aguadilla, PR: Rafael Hernandez",132.00,35.00,19.14,0.00,3.04,0.00,12.82,1.00,0.00,2996.00,1515.00,0.00,147.00,0.00,1334.00,
2018,8,"B6","JetBlue Airways","BTV","Burlington, VT: Burlington International",93.00,29.00,11.64,2.47,5.24,0.00,9.65,5.00,0.00,2981.00,990.00,484.00,211.00,0.00,1296.00,
2018,8,"B6","JetBlue Airways","BUF","Buffalo, NY: Buffalo Niagara International",430.00,113.00,53.52,3.82,22.88,0.00,32.77,17.00,1.00,8890.00,4121.00,379.00,1345.00,0.00,3045.00,
