"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,7,"UA","United Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",380.00,104.00,30.94,1.15,36.10,0.00,35.81,1.00,2.00,7390.00,2076.00,119.00,1864.00,0.00,3331.00,
2018,7,"UA","United Air Lines Inc.","RIC","Richmond, VA: Richmond International",63.00,19.00,3.13,0.09,4.66,0.00,11.11,0.00,0.00,1518.00,236.00,10.00,327.00,0.00,945.00,
2018,7,"UA","United Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",149.00,50.00,17.76,1.83,8.49,0.00,21.92,0.00,0.00,3133.00,1136.00,186.00,265.00,0.00,1546.00,
2018,7,"UA","United Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",120.00,41.00,9.20,1.06,12.38,0.00,18.36,0.00,0.00,2396.00,422.00,65.00,483.00,0.00,1426.00,
2018,7,"UA","United Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",154.00,46.00,14.42,0.48,14.04,0.00,17.05,0.00,0.00,2817.00,621.00,23.00,894.00,0.00,1279.00,
2018,7,"UA","United Air Lines Inc.","SAN","San Diego, CA: San Diego International",974.00,189.00,45.55,13.63,46.82,0.00,82.99,1.00,0.00,12437.00,2281.00,1559.00,1780.00,0.00,6817.00,
2018,7,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",341.00,83.00,16.14,11.21,16.29,0.00,39.36,1.00,2.00,6507.00,1640.00,640.00,714.00,0.00,3513.00,
2018,7,"UA","United Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",120.00,42.00,8.08,1.28,11.20,0.00,21.44,3.00,0.00,3354.00,523.00,87.00,741.00,0.00,2003.00,
2018,7,"UA","United Air Lines Inc.","SBA","Santa Barbara, CA: Santa Barbara Municipal",1.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,7,"UA","United Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",975.00,238.00,54.41,11.23,73.49,0.00,98.88,4.00,3.00,16184.00,3430.00,1237.00,2762.00,0.00,8755.00,
2018,7,"UA","United Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",5709.00,1170.00,307.98,48.11,412.13,0.00,401.77,35.00,16.00,83942.00,25679.00,3851.00,16480.00,0.00,37932.00,
2018,7,"UA","United Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",169.00,51.00,8.39,4.78,11.60,0.00,26.24,2.00,1.00,3595.00,491.00,237.00,376.00,0.00,2491.00,
2018,7,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",194.00,56.00,22.42,1.32,15.73,0.00,16.52,1.00,0.00,3497.00,1313.00,374.00,626.00,0.00,1184.00,
2018,7,"UA","United Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",219.00,61.00,14.47,1.12,12.45,0.00,32.96,3.00,0.00,3994.00,790.00,92.00,373.00,0.00,2739.00,
2018,7,"UA","United Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",307.00,91.00,23.91,6.28,18.06,0.00,42.75,0.00,0.00,7967.00,2095.00,1444.00,699.00,0.00,3729.00,
2018,7,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",583.00,111.00,30.45,7.85,21.41,0.00,51.29,4.00,4.00,7198.00,1962.00,591.00,837.00,0.00,3808.00,
2018,7,"UA","United Air Lines Inc.","SPN","Saipan, TT: Francisco C. Ada Saipan International",32.00,10.00,7.06,1.00,1.26,0.00,0.68,1.00,0.00,274.00,195.00,27.00,24.00,0.00,28.00,
2018,7,"UA","United Air Lines Inc.","STL","St. Louis, MO: St Louis Lambert International",86.00,13.00,5.11,0.87,1.34,0.00,5.68,0.00,1.00,746.00,286.00,36.00,35.00,0.00,389.00,
2018,7,"UA","United Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",31.00,5.00,2.80,0.00,1.30,0.00,0.91,0.00,0.00,696.00,130.00,0.00,61.00,0.00,505.00,
2018,7,"UA","United Air Lines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,7,"UA","United Air Lines Inc.","TPA","Tampa, FL: Tampa International",619.00,180.00,44.44,8.65,72.35,0.00,54.55,2.00,6.00,12826.00,2473.00,767.00,3835.00,0.00,5751.00,
2018,7,"UA","United Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",30.00,11.00,1.14,0.32,2.02,0.00,7.51,0.00,0.00,675.00,21.00,61.00,117.00,0.00,476.00,
2018,7,"UA","United Air Lines Inc.","TVC","Traverse City, MI: Cherry Capital",4.00,1.00,0.00,0.00,0.85,0.00,0.15,0.00,0.00,55.00,0.00,0.00,47.00,0.00,8.00,
2018,7,"UA","United Air Lines Inc.","TYS","Knoxville, TN: McGhee Tyson",22.00,5.00,1.47,0.00,1.39,0.00,2.14,0.00,0.00,246.00,49.00,0.00,60.00,0.00,137.00,
2018,7,"WN","Southwest Airlines Co.","ABQ","Albuquerque, NM: Albuquerque International Sunport",1057.00,259.00,104.55,0.99,37.70,1.30,114.46,8.00,3.00,12819.00,4492.00,188.00,1563.00,24.00,6552.00,
2018,7,"WN","Southwest Airlines Co.","ALB","Albany, NY: Albany International",367.00,91.00,41.71,4.62,10.13,0.00,34.54,12.00,0.00,5137.00,1893.00,412.00,640.00,0.00,2192.00,
2018,7,"WN","Southwest Airlines Co.","AMA","Amarillo, TX: Rick Husband Amarillo International",147.00,40.00,15.88,0.77,3.74,0.00,19.61,1.00,0.00,1872.00,661.00,37.00,148.00,0.00,1026.00,
2018,7,"WN","Southwest Airlines Co.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",3588.00,828.00,236.83,34.84,241.83,4.35,310.15,61.00,10.00,52388.00,13415.00,2305.00,14396.00,114.00,22158.00,
2018,7,"WN","Southwest Airlines Co.","AUS","Austin, TX: Austin - Bergstrom International",2118.00,493.00,158.91,13.24,69.81,4.32,246.72,17.00,0.00,27916.00,8686.00,772.00,2769.00,112.00,15577.00,
2018,7,"WN","Southwest Airlines Co.","BDL","Hartford, CT: Bradley International",552.00,175.00,59.77,7.46,26.11,1.00,80.66,16.00,2.00,10677.00,3292.00,595.00,1415.00,242.00,5133.00,
2018,7,"WN","Southwest Airlines Co.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",367.00,122.00,47.13,8.80,13.44,0.73,51.90,3.00,0.00,7178.00,2882.00,627.00,683.00,11.00,2975.00,
2018,7,"WN","Southwest Airlines Co.","BNA","Nashville, TN: Nashville International",3147.00,654.00,191.87,29.23,79.44,2.22,351.24,44.00,2.00,38569.00,11511.00,2520.00,3689.00,56.00,20793.00,
2018,7,"WN","Southwest Airlines Co.","BOI","Boise, ID: Boise Air Terminal",408.00,73.00,35.47,1.49,7.27,0.00,28.77,1.00,0.00,3166.00,1449.00,47.00,399.00,0.00,1271.00,
2018,7,"WN","Southwest Airlines Co.","BOS","Boston, MA: Logan International",1163.00,315.00,100.72,6.28,76.03,1.55,130.42,37.00,1.00,19724.00,6108.00,836.00,4408.00,34.00,8338.00,
2018,7,"WN","Southwest Airlines Co.","BUF","Buffalo, NY: Buffalo Niagara International",525.00,163.00,57.35,7.16,19.31,0.00,79.19,6.00,3.00,9739.00,3246.00,553.00,903.00,0.00,5037.00,
2018,7,"WN","Southwest Airlines Co.","BUR","Burbank, CA: Bob Hope",1598.00,339.00,124.57,3.56,34.81,0.00,176.06,29.00,1.00,16902.00,5551.00,347.00,1482.00,0.00,9522.00,
2018,7,"WN","Southwest Airlines Co.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6606.00,1632.00,402.87,65.36,513.58,5.43,644.76,345.00,39.00,94133.00,23806.00,4608.00,24841.00,271.00,40607.00,
2018,7,"WN","Southwest Airlines Co.","CHS","Charleston, SC: Charleston AFB/International",335.00,81.00,30.24,0.84,14.69,0.00,35.22,7.00,0.00,3789.00,1076.00,56.00,633.00,0.00,2024.00,
2018,7,"WN","Southwest Airlines Co.","CLE","Cleveland, OH: Cleveland-Hopkins International",642.00,169.00,57.21,4.90,18.79,0.00,88.10,5.00,1.00,9121.00,2603.00,509.00,738.00,0.00,5271.00,
2018,7,"WN","Southwest Airlines Co.","CLT","Charlotte, NC: Charlotte Douglas International",262.00,109.00,37.39,4.65,33.04,0.00,33.92,9.00,2.00,5315.00,1484.00,352.00,1493.00,0.00,1986.00,
2018,7,"WN","Southwest Airlines Co.","CMH","Columbus, OH: John Glenn Columbus International",1095.00,318.00,118.21,16.38,38.79,1.00,143.62,21.00,2.00,19009.00,6693.00,1218.00,1544.00,19.00,9535.00,
2018,7,"WN","Southwest Airlines Co.","CRP","Corpus Christi, TX: Corpus Christi International",113.00,27.00,8.51,0.75,0.30,0.00,17.44,2.00,0.00,1329.00,380.00,12.00,13.00,0.00,924.00,
2018,7,"WN","Southwest Airlines Co.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",235.00,61.00,28.70,2.68,5.19,1.00,23.42,9.00,0.00,3050.00,1079.00,299.00,331.00,33.00,1308.00,
2018,7,"WN","Southwest Airlines Co.","DAL","Dallas, TX: Dallas Love Field",5402.00,1210.00,348.11,33.03,235.62,4.11,589.13,79.00,38.00,68460.00,18706.00,2123.00,12045.00,113.00,35473.00,
2018,7,"WN","Southwest Airlines Co.","DCA","Washington, DC: Ronald Reagan Washington National",1290.00,375.00,109.90,15.59,93.49,1.18,154.84,70.00,6.00,24862.00,7517.00,1245.00,4665.00,32.00,11403.00,
2018,7,"WN","Southwest Airlines Co.","DEN","Denver, CO: Denver International",6258.00,1437.00,407.20,59.29,348.67,5.42,616.42,109.00,39.00,79180.00,20756.00,4562.00,16567.00,144.00,37151.00,
2018,7,"WN","Southwest Airlines Co.","DSM","Des Moines, IA: Des Moines International",89.00,23.00,9.51,0.13,1.62,0.00,11.75,0.00,0.00,922.00,251.00,12.00,110.00,0.00,549.00,
2018,7,"WN","Southwest Airlines Co.","DTW","Detroit, MI: Detroit Metro Wayne County",613.00,174.00,67.13,2.64,18.12,0.00,86.11,1.00,0.00,9245.00,2841.00,284.00,900.00,0.00,5220.00,
2018,7,"WN","Southwest Airlines Co.","ECP","Panama City, FL: Northwest Florida Beaches International",238.00,63.00,25.29,4.62,8.29,0.00,24.81,2.00,4.00,3353.00,1190.00,383.00,406.00,0.00,1374.00,
2018,7,"WN","Southwest Airlines Co.","ELP","El Paso, TX: El Paso International",622.00,151.00,52.20,3.78,11.65,0.00,83.36,0.00,3.00,7864.00,2191.00,331.00,575.00,0.00,4767.00,
2018,7,"WN","Southwest Airlines Co.","EWR","Newark, NJ: Newark Liberty International",592.00,239.00,55.83,7.87,108.97,0.94,65.39,39.00,2.00,18350.00,4458.00,845.00,7893.00,30.00,5124.00,
2018,7,"WN","Southwest Airlines Co.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2169.00,466.00,162.16,16.95,101.74,4.87,180.27,38.00,5.00,28370.00,9994.00,1448.00,4793.00,256.00,11879.00,
2018,7,"WN","Southwest Airlines Co.","GEG","Spokane, WA: Spokane International",368.00,76.00,28.47,0.30,5.82,0.00,41.42,1.00,0.00,3628.00,1159.00,22.00,226.00,0.00,2221.00,
2018,7,"WN","Southwest Airlines Co.","GRR","Grand Rapids, MI: Gerald R. Ford International",151.00,52.00,21.51,1.33,5.03,0.00,24.13,2.00,0.00,3057.00,1140.00,112.00,209.00,0.00,1596.00,
2018,7,"WN","Southwest Airlines Co.","GSP","Greer, SC: Greenville-Spartanburg International",87.00,29.00,7.88,0.21,1.96,0.00,18.96,0.00,0.00,2273.00,684.00,10.00,39.00,0.00,1540.00,
2018,7,"WN","Southwest Airlines Co.","HOU","Houston, TX: William P Hobby",4663.00,1118.00,340.29,23.62,243.38,3.95,506.76,49.00,17.00,60270.00,16297.00,1915.00,10936.00,89.00,31033.00,
2018,7,"WN","Southwest Airlines Co.","HRL","Harlingen/San Benito, TX: Valley International",170.00,44.00,12.31,1.50,2.65,0.00,27.54,0.00,0.00,2064.00,536.00,42.00,115.00,0.00,1371.00,
2018,7,"WN","Southwest Airlines Co.","IAD","Washington, DC: Washington Dulles International",207.00,60.00,15.27,2.44,21.84,0.00,20.44,1.00,0.00,3227.00,759.00,175.00,1235.00,0.00,1058.00,
2018,7,"WN","Southwest Airlines Co.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",125.00,32.00,15.74,0.77,3.20,0.00,12.29,0.00,0.00,1418.00,568.00,64.00,139.00,0.00,647.00,
2018,7,"WN","Southwest Airlines Co.","IND","Indianapolis, IN: Indianapolis International",1143.00,275.00,87.81,13.77,36.23,2.88,134.31,16.00,1.00,17819.00,4752.00,1286.00,1915.00,173.00,9693.00,
2018,7,"WN","Southwest Airlines Co.","ISP","Islip, NY: Long Island MacArthur",381.00,103.00,27.46,9.03,11.98,0.63,53.90,8.00,0.00,7422.00,2504.00,693.00,537.00,38.00,3650.00,
2018,7,"WN","Southwest Airlines Co.","JAX","Jacksonville, FL: Jacksonville International",500.00,141.00,56.26,4.01,19.80,0.00,60.93,9.00,1.00,8096.00,2878.00,227.00,1050.00,0.00,3941.00,
2018,7,"WN","Southwest Airlines Co.","LAS","Las Vegas, NV: McCarran International",6474.00,1361.00,354.59,31.36,330.37,2.00,642.68,69.00,41.00,72056.00,17463.00,2792.00,15359.00,53.00,36389.00,
2018,7,"WN","Southwest Airlines Co.","LAX","Los Angeles, CA: Los Angeles International",3672.00,732.00,232.40,15.45,128.80,2.16,353.20,86.00,5.00,38732.00,12146.00,1011.00,4374.00,81.00,21120.00,
2018,7,"WN","Southwest Airlines Co.","LBB","Lubbock, TX: Lubbock Preston Smith International",209.00,53.00,24.35,1.89,6.22,0.53,20.01,0.00,0.00,3057.00,1343.00,59.00,341.00,17.00,1297.00,
2018,7,"WN","Southwest Airlines Co.","LGA","New York, NY: LaGuardia",972.00,301.00,71.94,11.27,127.63,1.00,89.16,52.00,6.00,18180.00,3732.00,960.00,7711.00,46.00,5731.00,
2018,7,"WN","Southwest Airlines Co.","LGB","Long Beach, CA: Long Beach Airport",200.00,48.00,17.56,0.00,2.00,0.00,28.44,0.00,0.00,1913.00,744.00,0.00,57.00,0.00,1112.00,
2018,7,"WN","Southwest Airlines Co.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",207.00,62.00,21.25,2.81,7.63,0.00,30.30,1.00,0.00,2787.00,711.00,177.00,407.00,0.00,1492.00,
2018,7,"WN","Southwest Airlines Co.","MAF","Midland/Odessa, TX: Midland International Air and Space Port",261.00,78.00,34.74,3.45,8.64,1.00,30.17,4.00,0.00,3795.00,1571.00,174.00,317.00,15.00,1718.00,
2018,7,"WN","Southwest Airlines Co.","MCI","Kansas City, MO: Kansas City International",2344.00,496.00,167.32,12.92,68.71,2.94,244.10,23.00,1.00,26741.00,8492.00,785.00,2735.00,94.00,14635.00,
2018,7,"WN","Southwest Airlines Co.","MCO","Orlando, FL: Orlando International",3863.00,1038.00,308.03,29.93,331.07,3.64,365.34,79.00,45.00,66478.00,20399.00,2088.00,18949.00,282.00,24760.00,
2018,7,"WN","Southwest Airlines Co.","MDW","Chicago, IL: Chicago Midway International",7669.00,1608.00,437.89,47.96,349.03,5.49,767.63,136.00,4.00,89019.00,23433.00,4026.00,13077.00,214.00,48269.00,
2018,7,"WN","Southwest Airlines Co.","MEM","Memphis, TN: Memphis International",287.00,90.00,39.35,5.26,10.03,0.57,34.79,2.00,0.00,4504.00,1894.00,458.00,367.00,13.00,1772.00,
2018,7,"WN","Southwest Airlines Co.","MHT","Manchester, NH: Manchester-Boston Regional",363.00,80.00,25.75,3.20,6.56,0.00,44.49,15.00,2.00,3888.00,1119.00,200.00,328.00,0.00,2241.00,
2018,7,"WN","Southwest Airlines Co.","MKE","Milwaukee, WI: General Mitchell International",1110.00,261.00,90.71,6.75,32.14,0.00,131.39,5.00,2.00,15754.00,4477.00,835.00,1118.00,0.00,9324.00,
2018,7,"WN","Southwest Airlines Co.","MSP","Minneapolis, MN: Minneapolis-St Paul International",739.00,171.00,67.19,1.69,22.41,0.00,79.71,5.00,2.00,9894.00,3754.00,111.00,1090.00,0.00,4939.00,
2018,7,"WN","Southwest Airlines Co.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",1786.00,464.00,159.28,12.62,59.55,2.96,229.58,24.00,1.00,27171.00,9075.00,1154.00,2302.00,169.00,14471.00,
2018,7,"WN","Southwest Airlines Co.","OAK","Oakland, CA: Metropolitan Oakland International",3542.00,695.00,239.56,4.70,58.36,4.92,387.46,66.00,1.00,35427.00,13033.00,357.00,2329.00,164.00,19544.00,
2018,7,"WN","Southwest Airlines Co.","OKC","Oklahoma City, OK: Will Rogers World",549.00,168.00,62.20,5.11,14.55,0.00,86.14,2.00,0.00,8536.00,2599.00,602.00,701.00,0.00,4634.00,
2018,7,"WN","Southwest Airlines Co.","OMA","Omaha, NE: Eppley Airfield",647.00,156.00,66.95,2.20,20.90,0.00,65.94,7.00,3.00,8121.00,3085.00,137.00,968.00,0.00,3931.00,
2018,7,"WN","Southwest Airlines Co.","ONT","Ontario, CA: Ontario International",986.00,257.00,100.13,4.35,16.56,0.12,135.84,9.00,0.00,12716.00,4744.00,431.00,911.00,6.00,6624.00,
2018,7,"WN","Southwest Airlines Co.","ORF","Norfolk, VA: Norfolk International",261.00,70.00,31.91,3.82,6.44,0.00,27.84,8.00,0.00,3577.00,1444.00,496.00,440.00,0.00,1197.00,
2018,7,"WN","Southwest Airlines Co.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",179.00,62.00,22.48,0.00,13.81,0.00,25.71,2.00,0.00,3014.00,923.00,0.00,726.00,0.00,1365.00,
2018,7,"WN","Southwest Airlines Co.","PDX","Portland, OR: Portland International",1433.00,265.00,95.17,1.86,23.92,0.00,144.05,8.00,1.00,13872.00,4555.00,350.00,956.00,0.00,8011.00,
2018,7,"WN","Southwest Airlines Co.","PHL","Philadelphia, PA: Philadelphia International",738.00,241.00,76.44,9.07,70.20,0.00,85.28,30.00,1.00,14338.00,4337.00,498.00,3585.00,0.00,5918.00,
2018,7,"WN","Southwest Airlines Co.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",5275.00,1131.00,348.23,25.53,211.41,7.27,538.56,76.00,30.00,63297.00,16129.00,2876.00,11435.00,258.00,32599.00,
2018,7,"WN","Southwest Airlines Co.","PIT","Pittsburgh, PA: Pittsburgh International",893.00,222.00,74.96,4.36,37.49,0.95,104.24,8.00,0.00,12263.00,3778.00,321.00,1796.00,85.00,6283.00,
2018,7,"WN","Southwest Airlines Co.","PNS","Pensacola, FL: Pensacola International",151.00,46.00,16.92,1.00,4.15,0.00,23.93,0.00,0.00,2178.00,661.00,57.00,168.00,0.00,1292.00,
2018,7,"WN","Southwest Airlines Co.","PVD","Providence, RI: Theodore Francis Green State",594.00,186.00,66.67,9.05,19.02,1.00,90.27,17.00,1.00,12874.00,4160.00,877.00,1006.00,51.00,6780.00,
2018,7,"WN","Southwest Airlines Co.","PWM","Portland, ME: Portland International Jetport",123.00,33.00,13.53,1.00,3.26,0.00,15.21,5.00,0.00,1887.00,530.00,46.00,234.00,0.00,1077.00,
2018,7,"WN","Southwest Airlines Co.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",952.00,257.00,99.38,8.97,34.93,0.75,112.97,27.00,0.00,13569.00,4735.00,657.00,1635.00,161.00,6381.00,
2018,7,"WN","Southwest Airlines Co.","RIC","Richmond, VA: Richmond International",87.00,29.00,10.15,0.73,3.20,0.00,14.92,0.00,0.00,1329.00,379.00,66.00,112.00,0.00,772.00,
2018,7,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",698.00,169.00,64.87,3.43,19.17,0.38,81.16,0.00,3.00,8023.00,3072.00,300.00,767.00,6.00,3878.00,
2018,7,"WN","Southwest Airlines Co.","ROC","Rochester, NY: Greater Rochester International",155.00,55.00,20.22,5.57,0.20,0.00,29.01,4.00,0.00,3430.00,883.00,621.00,17.00,0.00,1909.00,
2018,7,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",425.00,102.00,37.80,2.06,22.29,0.98,38.87,10.00,2.00,6812.00,2528.00,157.00,1315.00,112.00,2700.00,
2018,7,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",3414.00,657.00,208.22,10.06,87.04,4.13,347.55,36.00,7.00,33159.00,10611.00,436.00,3080.00,109.00,18923.00,
2018,7,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1542.00,353.00,137.51,10.72,32.77,2.00,170.00,13.00,2.00,18222.00,5968.00,977.00,1267.00,53.00,9957.00,
2018,7,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",433.00,110.00,37.29,3.03,13.02,0.50,56.16,10.00,1.00,6353.00,1727.00,411.00,672.00,10.00,3533.00,
2018,7,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",1281.00,338.00,140.95,9.34,72.83,0.91,113.98,3.00,1.00,17972.00,7290.00,569.00,2817.00,49.00,7247.00,
2018,7,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1507.00,461.00,147.31,5.85,132.92,0.00,174.92,38.00,2.00,25226.00,8208.00,516.00,5724.00,0.00,10778.00,
2018,7,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",2595.00,520.00,160.19,6.97,50.86,2.89,299.09,27.00,0.00,26800.00,8709.00,611.00,2046.00,103.00,15331.00,
2018,7,"WN","Southwest Airlines Co.","SJU","San Juan, PR: Luis Munoz Marin International",518.00,158.00,54.95,13.07,32.01,0.69,57.28,5.00,0.00,9010.00,3004.00,914.00,1156.00,86.00,3850.00,
2018,7,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",945.00,206.00,72.20,0.96,28.76,0.00,104.07,13.00,1.00,10282.00,3493.00,27.00,1010.00,0.00,5752.00,
2018,7,"WN","Southwest Airlines Co.","SMF","Sacramento, CA: Sacramento International",2420.00,466.00,137.09,5.11,35.57,4.62,283.61,19.00,1.00,24104.00,6217.00,405.00,1297.00,105.00,16080.00,
2018,7,"WN","Southwest Airlines Co.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",1470.00,248.00,102.77,3.88,17.74,0.00,123.60,17.00,0.00,11518.00,5042.00,340.00,661.00,0.00,5475.00,
2018,7,"WN","Southwest Airlines Co.","STL","St. Louis, MO: St Louis Lambert International",3486.00,750.00,220.58,24.80,120.16,2.57,381.88,36.00,1.00,43458.00,12385.00,1968.00,5033.00,230.00,23842.00,
2018,7,"WN","Southwest Airlines Co.","TPA","Tampa, FL: Tampa International",2531.00,653.00,195.94,13.82,144.20,5.57,293.48,52.00,15.00,41116.00,11639.00,920.00,8355.00,265.00,19937.00,
2018,7,"WN","Southwest Airlines Co.","TUL","Tulsa, OK: Tulsa International",413.00,121.00,40.77,0.84,15.93,0.00,63.46,1.00,1.00,6517.00,1867.00,81.00,588.00,0.00,3981.00,
2018,7,"WN","Southwest Airlines Co.","TUS","Tucson, AZ: Tucson International",322.00,91.00,34.16,0.53,9.83,0.00,46.49,0.00,2.00,4739.00,1923.00,49.00,329.00,0.00,2438.00,
2018,7,"YV","Mesa Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",260.00,54.00,20.48,0.00,8.34,0.00,25.18,6.00,1.00,4103.00,1561.00,0.00,340.00,0.00,2202.00,
2018,7,"YV","Mesa Airlines Inc.","ALB","Albany, NY: Albany International",26.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,160.00,0.00,0.00,20.00,0.00,140.00,
2018,7,"YV","Mesa Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",188.00,48.00,13.92,1.92,10.29,0.00,21.87,5.00,0.00,3160.00,747.00,120.00,504.00,0.00,1789.00,
2018,7,"YV","Mesa Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",233.00,60.00,25.00,5.00,13.00,0.00,17.00,2.00,1.00,5777.00,1891.00,596.00,970.00,0.00,2320.00,
2018,7,"YV","Mesa Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",107.00,24.00,10.00,4.00,6.00,0.00,4.00,1.00,0.00,2106.00,1040.00,193.00,329.00,0.00,544.00,
2018,7,"YV","Mesa Airlines Inc.","BDL","Hartford, CT: Bradley International",44.00,4.00,1.00,0.00,0.00,0.00,3.00,1.00,1.00,117.00,21.00,0.00,0.00,0.00,96.00,
2018,7,"YV","Mesa Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",209.00,60.00,20.68,7.94,11.25,0.00,20.13,5.00,0.00,3816.00,1363.00,664.00,421.00,0.00,1368.00,
2018,7,"YV","Mesa Airlines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",31.00,8.00,3.10,0.00,4.64,0.00,0.26,0.00,0.00,373.00,221.00,0.00,108.00,0.00,44.00,
2018,7,"YV","Mesa Airlines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",60.00,20.00,9.84,0.03,3.83,0.00,6.29,0.00,1.00,1258.00,466.00,6.00,107.00,0.00,679.00,
2018,7,"YV","Mesa Airlines Inc.","BNA","Nashville, TN: Nashville International",93.00,12.00,1.00,2.00,5.00,0.00,4.00,2.00,0.00,1385.00,73.00,921.00,217.00,0.00,174.00,
2018,7,"YV","Mesa Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",153.00,44.00,20.52,1.80,8.58,0.00,13.10,1.00,0.00,2370.00,1170.00,112.00,286.00,0.00,802.00,
2018,7,"YV","Mesa Airlines Inc.","BOS","Boston, MA: Logan International",9.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,98.00,32.00,0.00,66.00,0.00,0.00,
2018,7,"YV","Mesa Airlines Inc.","BRO","Brownsville, TX: Brownsville South Padre Island International",114.00,27.00,10.97,0.16,3.71,0.00,12.16,6.00,0.00,1840.00,498.00,17.00,135.00,0.00,1190.00,
2018,7,"YV","Mesa Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",92.00,13.00,7.00,3.00,1.00,0.00,2.00,0.00,0.00,1850.00,1414.00,183.00,64.00,0.00,189.00,
2018,7,"YV","Mesa Airlines Inc.","BTV","Burlington, VT: Burlington International",84.00,18.00,7.00,3.00,0.00,0.00,8.00,0.00,0.00,1391.00,456.00,282.00,0.00,0.00,653.00,
2018,7,"YV","Mesa Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",120.00,24.00,9.00,3.00,2.00,0.00,10.00,0.00,0.00,1612.00,706.00,252.00,41.00,0.00,613.00,
2018,7,"YV","Mesa Airlines Inc.","BUR","Burbank, CA: Bob Hope",93.00,23.00,11.42,0.00,3.25,0.07,8.26,1.00,0.00,1733.00,851.00,0.00,123.00,2.00,757.00,
2018,7,"YV","Mesa Airlines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",9.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00,
2018,7,"YV","Mesa Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",123.00,34.00,15.00,3.00,10.00,0.00,6.00,0.00,0.00,2381.00,1147.00,222.00,588.00,0.00,424.00,
