"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,2,"DL","Delta Air Lines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",141.00,13.00,3.54,2.08,1.07,0.00,6.31,0.00,1.00,812.00,114.00,341.00,62.00,0.00,295.00,
2018,2,"DL","Delta Air Lines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",40.00,1.00,0.00,0.00,0.61,0.00,0.39,0.00,0.00,36.00,0.00,0.00,22.00,0.00,14.00,
2018,2,"EV","ExpressJet Airlines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",10.00,2.00,1.28,0.00,0.72,0.00,0.00,0.00,1.00,40.00,22.00,0.00,18.00,0.00,0.00,
2018,2,"EV","ExpressJet Airlines Inc.","AEX","Alexandria, LA: Alexandria International",80.00,14.00,5.38,1.58,4.16,0.00,2.88,0.00,0.00,1017.00,449.00,72.00,191.00,0.00,305.00,
2018,2,"EV","ExpressJet Airlines Inc.","ALB","Albany, NY: Albany International",45.00,11.00,2.93,0.00,3.30,0.00,4.77,1.00,0.00,611.00,139.00,0.00,171.00,0.00,301.00,
2018,2,"EV","ExpressJet Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",80.00,13.00,2.58,0.71,4.62,0.00,5.09,0.00,0.00,957.00,292.00,42.00,215.00,0.00,408.00,
2018,2,"EV","ExpressJet Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",518.00,78.00,15.14,0.00,20.17,0.00,42.69,3.00,1.00,5450.00,1226.00,0.00,897.00,0.00,3327.00,
2018,2,"EV","ExpressJet Airlines Inc.","ATW","Appleton, WI: Appleton International",70.00,12.00,6.07,0.00,0.00,0.00,5.93,2.00,0.00,776.00,607.00,0.00,0.00,0.00,169.00,
2018,2,"EV","ExpressJet Airlines Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",64.00,16.00,2.68,0.87,2.22,0.00,10.23,1.00,2.00,2109.00,163.00,146.00,881.00,0.00,919.00,
2018,2,"EV","ExpressJet Airlines Inc.","AZO","Kalamazoo, MI: Kalamazoo/Battle Creek International",14.00,2.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,71.00,0.00,0.00,39.00,0.00,32.00,
2018,2,"EV","ExpressJet Airlines Inc.","BDL","Hartford, CT: Bradley International",14.00,2.00,0.25,0.00,1.33,0.00,0.42,1.00,0.00,77.00,14.00,0.00,40.00,0.00,23.00,
2018,2,"EV","ExpressJet Airlines Inc.","BGR","Bangor, ME: Bangor International",56.00,14.00,1.00,0.00,1.03,0.00,11.97,2.00,0.00,1114.00,46.00,0.00,57.00,0.00,1011.00,
2018,2,"EV","ExpressJet Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",185.00,34.00,11.47,0.88,7.51,0.00,14.13,1.00,0.00,2326.00,994.00,38.00,303.00,0.00,991.00,
2018,2,"EV","ExpressJet Airlines Inc.","BNA","Nashville, TN: Nashville International",43.00,7.00,3.51,0.00,2.40,0.00,1.09,0.00,0.00,402.00,149.00,0.00,180.00,0.00,73.00,
2018,2,"EV","ExpressJet Airlines Inc.","BOS","Boston, MA: Logan International",147.00,18.00,5.84,0.00,4.10,0.00,8.07,2.00,0.00,1468.00,722.00,0.00,173.00,0.00,573.00,
2018,2,"EV","ExpressJet Airlines Inc.","BRO","Brownsville, TX: Brownsville South Padre Island International",88.00,10.00,4.98,0.00,2.12,0.00,2.90,0.00,4.00,757.00,557.00,0.00,71.00,0.00,129.00,
2018,2,"EV","ExpressJet Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",320.00,69.00,29.69,0.13,10.38,0.00,28.80,3.00,1.00,6530.00,3292.00,6.00,465.00,0.00,2767.00,
2018,2,"EV","ExpressJet Airlines Inc.","BTV","Burlington, VT: Burlington International",43.00,9.00,1.99,0.00,4.67,0.00,2.34,3.00,0.00,268.00,101.00,0.00,98.00,0.00,69.00,
2018,2,"EV","ExpressJet Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",48.00,14.00,2.04,0.00,8.58,0.00,3.38,5.00,0.00,684.00,128.00,0.00,347.00,0.00,209.00,
2018,2,"EV","ExpressJet Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",50.00,2.00,0.83,0.00,0.20,0.00,0.97,1.00,0.00,48.00,15.00,0.00,4.00,0.00,29.00,
2018,2,"EV","ExpressJet Airlines Inc.","CAE","Columbia, SC: Columbia Metropolitan",118.00,23.00,6.00,0.37,1.27,0.00,15.36,1.00,0.00,1509.00,344.00,36.00,40.00,0.00,1089.00,
2018,2,"EV","ExpressJet Airlines Inc.","CAK","Akron, OH: Akron-Canton Regional",74.00,24.00,4.62,1.00,8.43,0.00,9.95,5.00,1.00,1486.00,210.00,125.00,253.00,0.00,898.00,
2018,2,"EV","ExpressJet Airlines Inc.","CHA","Chattanooga, TN: Lovell Field",54.00,16.00,5.36,0.00,4.15,0.00,6.49,3.00,0.00,1402.00,826.00,0.00,249.00,0.00,327.00,
2018,2,"EV","ExpressJet Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",56.00,18.00,8.23,0.00,6.15,0.00,3.62,1.00,0.00,1275.00,644.00,0.00,288.00,0.00,343.00,
2018,2,"EV","ExpressJet Airlines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",12.00,2.00,0.00,0.00,1.67,0.00,0.33,2.00,0.00,45.00,0.00,0.00,35.00,0.00,10.00,
2018,2,"EV","ExpressJet Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",793.00,168.00,43.37,4.55,44.62,0.00,75.46,14.00,0.00,11365.00,3532.00,486.00,2018.00,0.00,5329.00,
2018,2,"EV","ExpressJet Airlines Inc.","CLL","College Station/Bryan, TX: Easterwood Field",84.00,13.00,3.84,0.89,2.61,0.00,5.67,2.00,2.00,678.00,308.00,39.00,65.00,0.00,266.00,
2018,2,"EV","ExpressJet Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",200.00,47.00,17.11,0.00,6.97,0.00,22.92,7.00,0.00,4021.00,1389.00,0.00,238.00,0.00,2394.00,
2018,2,"EV","ExpressJet Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",147.00,22.00,6.62,0.45,6.84,0.00,8.09,4.00,0.00,1574.00,604.00,61.00,302.00,0.00,607.00,
2018,2,"EV","ExpressJet Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",28.00,5.00,0.73,0.00,0.31,0.00,3.96,0.00,0.00,235.00,44.00,0.00,20.00,0.00,171.00,
2018,2,"EV","ExpressJet Airlines Inc.","COU","Columbia, MO: Columbia Regional",28.00,7.00,3.14,0.00,0.22,0.00,3.64,4.00,0.00,422.00,182.00,0.00,18.00,0.00,222.00,
2018,2,"EV","ExpressJet Airlines Inc.","CRP","Corpus Christi, TX: Corpus Christi International",97.00,17.00,3.52,0.86,9.02,0.00,3.61,0.00,0.00,1133.00,257.00,89.00,456.00,0.00,331.00,
2018,2,"EV","ExpressJet Airlines Inc.","CRW","Charleston/Dunbar, WV: Yeager",41.00,7.00,3.13,0.03,1.16,0.00,2.68,1.00,0.00,625.00,278.00,1.00,36.00,0.00,310.00,
2018,2,"EV","ExpressJet Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"EV","ExpressJet Airlines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",52.00,14.00,3.66,0.00,6.84,0.00,3.50,2.00,1.00,708.00,202.00,0.00,195.00,0.00,311.00,
2018,2,"EV","ExpressJet Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",277.00,71.00,13.85,0.00,26.18,0.00,30.98,6.00,2.00,4085.00,1062.00,0.00,872.00,0.00,2151.00,
2018,2,"EV","ExpressJet Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",841.00,225.00,68.64,0.00,45.47,0.00,110.89,20.00,2.00,23538.00,11051.00,0.00,2184.00,0.00,10303.00,
2018,2,"EV","ExpressJet Airlines Inc.","DSM","Des Moines, IA: Des Moines International",54.00,10.00,1.16,2.28,4.52,0.00,2.04,0.00,0.00,557.00,93.00,229.00,164.00,0.00,71.00,
2018,2,"EV","ExpressJet Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",415.00,83.00,25.60,0.00,18.62,0.00,38.78,16.00,2.00,9261.00,3997.00,0.00,2347.00,0.00,2917.00,
2018,2,"EV","ExpressJet Airlines Inc.","ECP","Panama City, FL: Northwest Florida Beaches International",54.00,6.00,4.00,1.00,0.00,0.00,1.00,1.00,0.00,904.00,751.00,124.00,0.00,0.00,29.00,
2018,2,"EV","ExpressJet Airlines Inc.","ELP","El Paso, TX: El Paso International",47.00,8.00,2.54,0.56,2.08,0.00,2.82,1.00,1.00,554.00,296.00,47.00,111.00,0.00,100.00,
2018,2,"EV","ExpressJet Airlines Inc.","EVV","Evansville, IN: Evansville Regional",14.00,5.00,2.78,0.00,1.35,0.00,0.87,2.00,0.00,737.00,687.00,0.00,37.00,0.00,13.00,
2018,2,"EV","ExpressJet Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",1556.00,557.00,59.54,8.04,385.39,0.00,104.03,64.00,4.00,46424.00,7517.00,1115.00,30274.00,0.00,7518.00,
2018,2,"EV","ExpressJet Airlines Inc.","EYW","Key West, FL: Key West International",85.00,23.00,17.31,0.00,0.75,0.00,4.94,0.00,1.00,2849.00,2588.00,0.00,25.00,0.00,236.00,
2018,2,"EV","ExpressJet Airlines Inc.","FAR","Fargo, ND: Hector International",51.00,20.00,3.15,1.65,9.58,0.00,5.62,2.00,0.00,1225.00,156.00,157.00,467.00,0.00,445.00,
2018,2,"EV","ExpressJet Airlines Inc.","FSM","Fort Smith, AR: Fort Smith Regional",58.00,17.00,6.80,0.00,1.96,0.00,8.24,1.00,0.00,2349.00,1444.00,0.00,126.00,0.00,779.00,
2018,2,"EV","ExpressJet Airlines Inc.","FWA","Fort Wayne, IN: Fort Wayne International",28.00,17.00,5.57,1.00,3.19,0.00,7.24,0.00,0.00,1889.00,421.00,689.00,141.00,0.00,638.00,
2018,2,"EV","ExpressJet Airlines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",79.00,12.00,4.00,0.00,4.00,0.00,4.00,0.00,0.00,1398.00,855.00,0.00,242.00,0.00,301.00,
2018,2,"EV","ExpressJet Airlines Inc.","GRK","Killeen, TX: Robert Gray AAF",142.00,29.00,11.29,0.00,7.51,0.00,10.20,3.00,0.00,2847.00,1816.00,0.00,346.00,0.00,685.00,
2018,2,"EV","ExpressJet Airlines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",112.00,24.00,10.12,0.00,4.90,0.00,8.98,4.00,0.00,1837.00,733.00,0.00,232.00,0.00,872.00,
2018,2,"EV","ExpressJet Airlines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",89.00,26.00,8.63,0.00,5.80,0.00,11.57,1.00,0.00,1574.00,662.00,0.00,276.00,0.00,636.00,
2018,2,"EV","ExpressJet Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",100.00,18.00,5.54,0.34,4.20,0.00,7.91,2.00,0.00,1899.00,1180.00,14.00,230.00,0.00,475.00,
2018,2,"EV","ExpressJet Airlines Inc.","HOB","Hobbs, NM: Lea County Regional",52.00,9.00,3.17,0.87,3.96,0.00,1.00,0.00,0.00,439.00,208.00,13.00,180.00,0.00,38.00,
2018,2,"EV","ExpressJet Airlines Inc.","HOU","Houston, TX: William P Hobby",12.00,7.00,1.44,0.00,1.88,0.00,3.68,0.00,0.00,454.00,103.00,0.00,102.00,0.00,249.00,
2018,2,"EV","ExpressJet Airlines Inc.","HPN","White Plains, NY: Westchester County",94.00,11.00,5.90,0.00,1.11,0.00,3.99,1.00,0.00,979.00,596.00,0.00,31.00,0.00,352.00,
2018,2,"EV","ExpressJet Airlines Inc.","HRL","Harlingen/San Benito, TX: Valley International",42.00,4.00,2.00,0.43,0.59,0.00,0.99,0.00,2.00,188.00,69.00,17.00,24.00,0.00,78.00,
2018,2,"EV","ExpressJet Airlines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",80.00,9.00,2.90,0.91,2.95,0.00,2.25,0.00,0.00,1294.00,308.00,80.00,840.00,0.00,66.00,
2018,2,"EV","ExpressJet Airlines Inc.","IAD","Washington, DC: Washington Dulles International",11.00,4.00,2.10,0.00,0.24,0.00,1.66,0.00,0.00,382.00,240.00,0.00,19.00,0.00,123.00,
2018,2,"EV","ExpressJet Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",3259.00,646.00,85.07,24.58,337.60,0.00,198.75,22.00,20.00,42840.00,7752.00,5629.00,15570.00,0.00,13889.00,
2018,2,"EV","ExpressJet Airlines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",113.00,19.00,7.34,0.52,7.26,0.00,3.88,0.00,2.00,1106.00,467.00,17.00,303.00,0.00,319.00,
2018,2,"EV","ExpressJet Airlines Inc.","ILM","Wilmington, NC: Wilmington International",14.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,68.00,68.00,0.00,0.00,0.00,0.00,
2018,2,"EV","ExpressJet Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",120.00,30.00,5.36,0.00,10.68,0.00,13.95,1.00,0.00,1590.00,379.00,0.00,359.00,0.00,852.00,
2018,2,"EV","ExpressJet Airlines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",144.00,19.00,5.90,1.29,4.72,0.00,7.09,0.00,1.00,941.00,305.00,183.00,190.00,0.00,263.00,
2018,2,"EV","ExpressJet Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",28.00,7.00,1.81,0.00,3.26,0.00,1.93,0.00,0.00,1136.00,737.00,0.00,117.00,0.00,282.00,
2018,2,"EV","ExpressJet Airlines Inc.","LAN","Lansing, MI: Capital Region International",24.00,6.00,2.89,0.00,0.13,0.00,2.98,0.00,0.00,1704.00,1553.00,0.00,14.00,0.00,137.00,
2018,2,"EV","ExpressJet Airlines Inc.","LBB","Lubbock, TX: Lubbock Preston Smith International",124.00,18.00,4.24,0.59,7.46,0.00,5.71,1.00,1.00,997.00,347.00,16.00,380.00,0.00,254.00,
2018,2,"EV","ExpressJet Airlines Inc.","LCH","Lake Charles, LA: Lake Charles Regional",82.00,16.00,2.85,1.49,6.25,0.00,5.41,1.00,0.00,1427.00,170.00,751.00,220.00,0.00,286.00,
2018,2,"EV","ExpressJet Airlines Inc.","LEX","Lexington, KY: Blue Grass",80.00,19.00,8.98,0.00,0.37,0.00,9.65,2.00,0.00,1038.00,514.00,0.00,21.00,0.00,503.00,
2018,2,"EV","ExpressJet Airlines Inc.","LFT","Lafayette, LA: Lafayette Regional Paul Fournet Field",89.00,15.00,5.85,0.00,5.77,0.00,3.37,0.00,1.00,1744.00,1113.00,0.00,359.00,0.00,272.00,
2018,2,"EV","ExpressJet Airlines Inc.","LGA","New York, NY: LaGuardia",1128.00,304.00,72.12,0.00,128.13,0.00,103.74,23.00,1.00,27241.00,10690.00,0.00,7677.00,0.00,8874.00,
2018,2,"EV","ExpressJet Airlines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",137.00,26.00,8.46,0.68,7.90,0.00,8.96,3.00,0.00,1753.00,593.00,99.00,365.00,0.00,696.00,
2018,2,"EV","ExpressJet Airlines Inc.","LNK","Lincoln, NE: Lincoln Airport",11.00,3.00,1.71,0.00,0.22,0.00,1.07,0.00,0.00,120.00,73.00,0.00,7.00,0.00,40.00,
2018,2,"EV","ExpressJet Airlines Inc.","LRD","Laredo, TX: Laredo International",82.00,13.00,1.61,1.27,7.12,0.00,3.01,0.00,0.00,686.00,214.00,39.00,251.00,0.00,182.00,
2018,2,"EV","ExpressJet Airlines Inc.","MAF","Midland/Odessa, TX: Midland International Air and Space Port",124.00,27.00,5.19,2.86,8.69,0.00,10.26,1.00,0.00,2497.00,522.00,324.00,588.00,0.00,1063.00,
2018,2,"EV","ExpressJet Airlines Inc.","MCI","Kansas City, MO: Kansas City International",16.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,48.00,0.00,0.00,48.00,0.00,0.00,
2018,2,"EV","ExpressJet Airlines Inc.","MCO","Orlando, FL: Orlando International",4.00,3.00,1.15,0.00,1.85,0.00,0.00,0.00,0.00,73.00,24.00,0.00,49.00,0.00,0.00,
2018,2,"EV","ExpressJet Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",13.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,428.00,333.00,0.00,0.00,0.00,95.00,
2018,2,"EV","ExpressJet Airlines Inc.","MDW","Chicago, IL: Chicago Midway International",12.00,4.00,2.32,0.00,0.68,0.00,1.00,0.00,0.00,200.00,165.00,0.00,15.00,0.00,20.00,
2018,2,"EV","ExpressJet Airlines Inc.","MEM","Memphis, TN: Memphis International",108.00,27.00,6.90,0.00,18.70,0.00,1.40,3.00,0.00,1185.00,526.00,0.00,608.00,0.00,51.00,
2018,2,"EV","ExpressJet Airlines Inc.","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",63.00,11.00,3.47,2.00,1.73,0.00,3.80,1.00,0.00,923.00,269.00,129.00,81.00,0.00,444.00,
2018,2,"EV","ExpressJet Airlines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",12.00,4.00,1.00,0.00,0.00,0.00,3.00,2.00,0.00,463.00,154.00,0.00,0.00,0.00,309.00,
2018,2,"EV","ExpressJet Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",166.00,38.00,7.06,1.22,17.69,0.00,12.03,7.00,1.00,1742.00,537.00,90.00,538.00,0.00,577.00,
2018,2,"EV","ExpressJet Airlines Inc.","MLI","Moline, IL: Quad City International",19.00,4.00,2.22,0.00,1.00,0.00,0.78,0.00,0.00,132.00,83.00,0.00,35.00,0.00,14.00,
2018,2,"EV","ExpressJet Airlines Inc.","MLU","Monroe, LA: Monroe Regional",110.00,20.00,12.11,0.00,4.23,0.00,3.65,3.00,1.00,2068.00,1582.00,0.00,178.00,0.00,308.00,
2018,2,"EV","ExpressJet Airlines Inc.","MOB","Mobile, AL: Mobile Regional",206.00,37.00,5.84,5.28,10.50,0.00,15.39,4.00,1.00,4315.00,1117.00,1661.00,422.00,0.00,1115.00,
2018,2,"EV","ExpressJet Airlines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",49.00,11.00,2.62,0.00,5.11,0.00,3.27,7.00,0.00,843.00,259.00,0.00,221.00,0.00,363.00,
2018,2,"EV","ExpressJet Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",95.00,18.00,4.79,0.00,6.21,0.00,7.00,1.00,0.00,1230.00,349.00,0.00,186.00,0.00,695.00,
2018,2,"EV","ExpressJet Airlines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",27.00,1.00,0.94,0.00,0.06,0.00,0.00,0.00,0.00,49.00,46.00,0.00,3.00,0.00,0.00,
2018,2,"EV","ExpressJet Airlines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"EV","ExpressJet Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",57.00,15.00,6.73,0.60,4.77,0.00,2.90,0.00,1.00,1098.00,362.00,28.00,338.00,0.00,370.00,
2018,2,"EV","ExpressJet Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",115.00,35.00,11.47,1.94,13.56,0.00,8.03,3.00,1.00,2314.00,881.00,41.00,722.00,0.00,670.00,
2018,2,"EV","ExpressJet Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",766.00,179.00,19.70,2.68,86.36,0.00,70.27,48.00,1.00,19031.00,3768.00,1107.00,8676.00,0.00,5480.00,
2018,2,"EV","ExpressJet Airlines Inc.","ORF","Norfolk, VA: Norfolk International",125.00,27.00,11.61,0.00,5.77,0.00,9.62,6.00,1.00,3052.00,1865.00,0.00,320.00,0.00,867.00,
2018,2,"EV","ExpressJet Airlines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",47.00,6.00,3.75,0.00,0.48,0.00,1.78,0.00,0.00,386.00,302.00,0.00,16.00,0.00,68.00,
2018,2,"EV","ExpressJet Airlines Inc.","PIA","Peoria, IL: General Downing - Peoria International",25.00,5.00,2.91,0.00,2.09,0.00,0.00,1.00,0.00,415.00,358.00,0.00,57.00,0.00,0.00,
2018,2,"EV","ExpressJet Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",79.00,27.00,12.21,0.00,6.59,0.00,8.20,2.00,0.00,1953.00,1030.00,0.00,280.00,0.00,643.00,
2018,2,"EV","ExpressJet Airlines Inc.","PNS","Pensacola, FL: Pensacola International",90.00,13.00,2.68,0.00,4.21,0.00,6.11,0.00,0.00,988.00,213.00,0.00,280.00,0.00,495.00,
2018,2,"EV","ExpressJet Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",36.00,17.00,6.56,0.00,3.58,0.00,6.85,1.00,0.00,1175.00,694.00,0.00,170.00,0.00,311.00,
2018,2,"EV","ExpressJet Airlines Inc.","PWM","Portland, ME: Portland International Jetport",126.00,29.00,13.97,0.00,4.79,0.00,10.25,3.00,0.00,1652.00,974.00,0.00,207.00,0.00,471.00,
2018,2,"EV","ExpressJet Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",130.00,40.00,15.79,0.00,12.44,0.00,11.78,3.00,0.00,3162.00,1548.00,0.00,553.00,0.00,1061.00,
2018,2,"EV","ExpressJet Airlines Inc.","RIC","Richmond, VA: Richmond International",445.00,96.00,38.74,1.00,21.22,0.00,35.04,10.00,0.00,10334.00,6879.00,15.00,1081.00,0.00,2359.00,
2018,2,"EV","ExpressJet Airlines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",11.00,3.00,2.13,0.00,0.00,0.00,0.87,0.00,0.00,195.00,129.00,0.00,0.00,0.00,66.00,
2018,2,"EV","ExpressJet Airlines Inc.","ROC","Rochester, NY: Greater Rochester International",105.00,20.00,6.42,0.00,4.89,0.00,8.69,2.00,0.00,1359.00,523.00,0.00,175.00,0.00,661.00,
2018,2,"EV","ExpressJet Airlines Inc.","RST","Rochester, MN: Rochester International",58.00,8.00,4.07,0.00,1.79,0.00,2.14,0.00,0.00,525.00,354.00,0.00,74.00,0.00,97.00,
2018,2,"EV","ExpressJet Airlines Inc.","SAF","Santa Fe, NM: Santa Fe Municipal",70.00,20.00,8.96,0.00,3.22,0.00,7.82,0.00,0.00,2172.00,1008.00,0.00,210.00,0.00,954.00,
2018,2,"EV","ExpressJet Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",46.00,5.00,1.00,1.91,0.22,0.00,1.87,0.00,0.00,192.00,39.00,85.00,4.00,0.00,64.00,
2018,2,"EV","ExpressJet Airlines Inc.","SBN","South Bend, IN: South Bend International",55.00,14.00,3.30,1.00,4.35,0.00,5.35,4.00,0.00,1602.00,110.00,205.00,903.00,0.00,384.00,
2018,2,"EV","ExpressJet Airlines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",89.00,19.00,4.56,1.00,8.98,0.00,4.46,2.00,0.00,893.00,310.00,40.00,384.00,0.00,159.00,
2018,2,"EV","ExpressJet Airlines Inc.","SGF","Springfield, MO: Springfield-Branson National",115.00,16.00,7.95,0.56,2.99,0.00,4.50,4.00,0.00,760.00,467.00,9.00,120.00,0.00,164.00,
2018,2,"EV","ExpressJet Airlines Inc.","SHV","Shreveport, LA: Shreveport Regional",200.00,42.00,12.26,1.03,8.49,0.00,20.22,3.00,1.00,2996.00,940.00,52.00,497.00,0.00,1507.00,
2018,2,"EV","ExpressJet Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",150.00,34.00,11.28,0.00,15.20,0.00,7.52,1.00,0.00,2361.00,1092.00,0.00,725.00,0.00,544.00,
2018,2,"EV","ExpressJet Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",36.00,6.00,1.46,0.00,1.40,0.00,3.14,2.00,0.00,489.00,92.00,0.00,53.00,0.00,344.00,
2018,2,"EV","ExpressJet Airlines Inc.","TLH","Tallahassee, FL: Tallahassee International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"EV","ExpressJet Airlines Inc.","TUL","Tulsa, OK: Tulsa International",108.00,16.00,3.31,0.00,8.31,0.00,4.38,2.00,1.00,923.00,193.00,0.00,337.00,0.00,393.00,
2018,2,"EV","ExpressJet Airlines Inc.","TUS","Tucson, AZ: Tucson International",14.00,4.00,1.04,0.00,2.96,0.00,0.00,0.00,0.00,231.00,100.00,0.00,131.00,0.00,0.00,
2018,2,"EV","ExpressJet Airlines Inc.","TVC","Traverse City, MI: Cherry Capital",32.00,5.00,0.27,0.00,1.80,0.00,2.93,3.00,1.00,512.00,10.00,0.00,60.00,0.00,442.00,
2018,2,"EV","ExpressJet Airlines Inc.","TYS","Knoxville, TN: McGhee Tyson",183.00,44.00,10.83,1.59,8.43,0.00,23.15,4.00,0.00,3472.00,1147.00,94.00,331.00,0.00,1900.00,
2018,2,"EV","ExpressJet Airlines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",67.00,15.00,3.74,1.00,5.91,0.00,4.35,0.00,0.00,936.00,363.00,31.00,167.00,0.00,375.00,
2018,2,"EV","ExpressJet Airlines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",164.00,34.00,13.64,0.00,12.86,0.00,7.50,4.00,1.00,2738.00,872.00,0.00,1331.00,0.00,535.00,
2018,2,"F9","Frontier Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",26.00,5.00,1.34,0.00,0.01,0.00,3.64,0.00,0.00,498.00,166.00,0.00,2.00,0.00,330.00,
2018,2,"F9","Frontier Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",243.00,58.00,13.49,0.00,11.21,0.00,33.30,2.00,1.00,4541.00,1256.00,0.00,664.00,0.00,2621.00,
2018,2,"F9","Frontier Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",147.00,35.00,10.74,0.03,15.31,0.00,8.92,2.00,0.00,1738.00,577.00,1.00,591.00,0.00,569.00,
2018,2,"F9","Frontier Airlines Inc.","BNA","Nashville, TN: Nashville International",83.00,10.00,2.42,0.00,2.22,0.00,5.36,0.00,0.00,760.00,232.00,0.00,93.00,0.00,435.00,
2018,2,"F9","Frontier Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",68.00,20.00,4.65,0.00,8.11,0.00,7.24,1.00,0.00,2400.00,324.00,0.00,504.00,0.00,1572.00,
2018,2,"F9","Frontier Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"F9","Frontier Airlines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",12.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,57.00,0.00,0.00,0.00,0.00,57.00,
