"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,10,"WN","Southwest Airlines Co.","CLT","Charlotte, NC: Charlotte Douglas International",294.00,59.00,17.87,2.93,12.01,0.00,26.19,0.00,1.00,2813.00,1073.00,190.00,453.00,0.00,1097.00,
2018,10,"WN","Southwest Airlines Co.","CMH","Columbus, OH: John Glenn Columbus International",1070.00,146.00,60.99,0.92,18.35,1.00,64.73,2.00,1.00,6805.00,3080.00,35.00,601.00,18.00,3071.00,
2018,10,"WN","Southwest Airlines Co.","CRP","Corpus Christi, TX: Corpus Christi International",115.00,30.00,7.23,0.25,4.34,0.00,18.18,0.00,0.00,1647.00,315.00,36.00,155.00,0.00,1141.00,
2018,10,"WN","Southwest Airlines Co.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",269.00,39.00,14.61,0.00,3.51,0.00,20.89,0.00,0.00,1879.00,562.00,0.00,108.00,0.00,1209.00,
2018,10,"WN","Southwest Airlines Co.","DAL","Dallas, TX: Dallas Love Field",5410.00,978.00,250.62,16.31,281.87,2.05,427.15,81.00,33.00,50398.00,12071.00,1412.00,14042.00,52.00,22821.00,
2018,10,"WN","Southwest Airlines Co.","DCA","Washington, DC: Ronald Reagan Washington National",1290.00,198.00,58.96,7.47,57.54,1.00,73.03,6.00,1.00,8811.00,3440.00,495.00,1698.00,115.00,3063.00,
2018,10,"WN","Southwest Airlines Co.","DEN","Denver, CO: Denver International",5960.00,829.00,250.66,8.95,163.24,5.88,400.27,9.00,2.00,36016.00,11242.00,447.00,5230.00,199.00,18898.00,
2018,10,"WN","Southwest Airlines Co.","DSM","Des Moines, IA: Des Moines International",89.00,8.00,1.19,0.00,1.26,0.00,5.55,0.00,1.00,295.00,29.00,0.00,22.00,0.00,244.00,
2018,10,"WN","Southwest Airlines Co.","DTW","Detroit, MI: Detroit Metro Wayne County",582.00,82.00,25.07,3.74,14.62,0.00,38.57,0.00,0.00,3457.00,1055.00,152.00,446.00,0.00,1804.00,
2018,10,"WN","Southwest Airlines Co.","ECP","Panama City, FL: Northwest Florida Beaches International",122.00,19.00,6.91,0.87,5.70,0.00,5.52,39.00,1.00,967.00,250.00,129.00,230.00,0.00,358.00,
2018,10,"WN","Southwest Airlines Co.","ELP","El Paso, TX: El Paso International",612.00,130.00,39.13,3.51,17.81,1.00,68.56,2.00,1.00,5352.00,1503.00,203.00,608.00,55.00,2983.00,
2018,10,"WN","Southwest Airlines Co.","EWR","Newark, NJ: Newark Liberty International",567.00,177.00,39.21,3.99,90.79,0.00,43.01,4.00,4.00,9120.00,2264.00,250.00,4021.00,0.00,2585.00,
2018,10,"WN","Southwest Airlines Co.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1896.00,182.00,65.31,5.23,20.55,0.12,90.79,1.00,0.00,10442.00,3928.00,223.00,736.00,34.00,5521.00,
2018,10,"WN","Southwest Airlines Co.","GEG","Spokane, WA: Spokane International",325.00,47.00,14.82,1.53,9.60,0.00,21.04,0.00,1.00,1990.00,585.00,53.00,231.00,0.00,1121.00,
2018,10,"WN","Southwest Airlines Co.","GRR","Grand Rapids, MI: Gerald R. Ford International",151.00,25.00,12.91,0.53,4.09,0.00,7.47,0.00,1.00,1002.00,535.00,31.00,110.00,0.00,326.00,
2018,10,"WN","Southwest Airlines Co.","GSP","Greer, SC: Greenville-Spartanburg International",89.00,19.00,6.76,0.00,2.00,0.00,10.24,0.00,0.00,743.00,273.00,0.00,76.00,0.00,394.00,
2018,10,"WN","Southwest Airlines Co.","HOU","Houston, TX: William P Hobby",4484.00,912.00,224.35,14.74,340.15,2.81,329.96,56.00,25.00,43810.00,10629.00,1488.00,14211.00,93.00,17389.00,
2018,10,"WN","Southwest Airlines Co.","HRL","Harlingen/San Benito, TX: Valley International",170.00,40.00,12.37,0.89,4.43,0.00,22.30,2.00,1.00,2101.00,540.00,19.00,176.00,0.00,1366.00,
2018,10,"WN","Southwest Airlines Co.","IAD","Washington, DC: Washington Dulles International",206.00,20.00,8.21,0.51,3.99,0.73,6.56,0.00,0.00,883.00,513.00,23.00,102.00,11.00,234.00,
2018,10,"WN","Southwest Airlines Co.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",120.00,13.00,5.61,0.00,2.73,0.00,4.65,0.00,0.00,415.00,134.00,0.00,52.00,0.00,229.00,
2018,10,"WN","Southwest Airlines Co.","IND","Indianapolis, IN: Indianapolis International",1026.00,137.00,55.17,1.89,21.95,0.89,57.10,0.00,0.00,8253.00,4286.00,240.00,582.00,113.00,3032.00,
2018,10,"WN","Southwest Airlines Co.","ISP","Islip, NY: Long Island MacArthur",330.00,36.00,17.51,0.05,3.94,1.00,13.50,0.00,0.00,1639.00,816.00,1.00,142.00,24.00,656.00,
2018,10,"WN","Southwest Airlines Co.","JAX","Jacksonville, FL: Jacksonville International",459.00,73.00,28.42,1.26,8.31,0.00,35.01,0.00,0.00,3352.00,1198.00,69.00,373.00,0.00,1712.00,
2018,10,"WN","Southwest Airlines Co.","LAS","Las Vegas, NV: McCarran International",6479.00,968.00,259.73,10.75,212.57,3.77,481.17,25.00,3.00,41448.00,12939.00,833.00,6199.00,83.00,21394.00,
2018,10,"WN","Southwest Airlines Co.","LAX","Los Angeles, CA: Los Angeles International",3732.00,734.00,214.62,5.80,242.58,0.44,270.56,55.00,4.00,32232.00,10393.00,352.00,7959.00,16.00,13512.00,
2018,10,"WN","Southwest Airlines Co.","LBB","Lubbock, TX: Lubbock Preston Smith International",208.00,50.00,14.94,1.20,9.17,0.00,24.69,1.00,0.00,2401.00,662.00,62.00,448.00,0.00,1229.00,
2018,10,"WN","Southwest Airlines Co.","LGA","New York, NY: LaGuardia",943.00,216.00,52.06,4.05,88.78,0.36,70.75,9.00,6.00,9503.00,2589.00,349.00,3325.00,43.00,3197.00,
2018,10,"WN","Southwest Airlines Co.","LGB","Long Beach, CA: Long Beach Airport",314.00,30.00,11.25,0.50,2.01,0.00,16.24,0.00,2.00,1224.00,506.00,13.00,77.00,0.00,628.00,
2018,10,"WN","Southwest Airlines Co.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",205.00,37.00,17.13,3.29,5.28,0.00,11.29,0.00,0.00,1631.00,647.00,190.00,252.00,0.00,542.00,
2018,10,"WN","Southwest Airlines Co.","MAF","Midland/Odessa, TX: Midland International Air and Space Port",266.00,50.00,19.92,2.24,6.49,0.06,21.29,7.00,3.00,3522.00,1214.00,326.00,583.00,3.00,1396.00,
2018,10,"WN","Southwest Airlines Co.","MCI","Kansas City, MO: Kansas City International",2266.00,341.00,121.91,4.23,45.16,0.00,169.70,4.00,3.00,16664.00,5829.00,222.00,1629.00,0.00,8984.00,
2018,10,"WN","Southwest Airlines Co.","MCO","Orlando, FL: Orlando International",3207.00,385.00,142.39,5.14,62.11,2.00,173.36,4.00,4.00,23075.00,9403.00,271.00,2014.00,139.00,11248.00,
2018,10,"WN","Southwest Airlines Co.","MDW","Chicago, IL: Chicago Midway International",7035.00,1032.00,280.60,8.80,290.61,3.49,448.49,19.00,16.00,47222.00,13843.00,740.00,8387.00,450.00,23802.00,
2018,10,"WN","Southwest Airlines Co.","MEM","Memphis, TN: Memphis International",279.00,57.00,23.18,2.55,9.35,0.00,21.92,0.00,0.00,3219.00,1340.00,136.00,386.00,0.00,1357.00,
2018,10,"WN","Southwest Airlines Co.","MHT","Manchester, NH: Manchester-Boston Regional",356.00,40.00,22.55,1.31,2.69,0.00,13.45,0.00,0.00,2095.00,1331.00,80.00,95.00,0.00,589.00,
2018,10,"WN","Southwest Airlines Co.","MKE","Milwaukee, WI: General Mitchell International",951.00,126.00,50.42,1.22,15.95,0.00,58.41,1.00,0.00,6693.00,3122.00,98.00,545.00,0.00,2928.00,
2018,10,"WN","Southwest Airlines Co.","MSP","Minneapolis, MN: Minneapolis-St Paul International",738.00,123.00,39.34,0.43,24.89,0.00,58.34,0.00,2.00,5102.00,1607.00,37.00,650.00,0.00,2808.00,
2018,10,"WN","Southwest Airlines Co.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",1737.00,281.00,98.63,5.01,42.66,0.45,134.25,7.00,0.00,14553.00,5515.00,283.00,1612.00,10.00,7133.00,
2018,10,"WN","Southwest Airlines Co.","OAK","Oakland, CA: Metropolitan Oakland International",3553.00,526.00,167.00,3.97,53.62,0.63,300.79,44.00,1.00,25111.00,10006.00,275.00,1617.00,32.00,13181.00,
2018,10,"WN","Southwest Airlines Co.","OKC","Oklahoma City, OK: Will Rogers World",546.00,100.00,28.74,1.33,15.40,0.00,54.53,3.00,1.00,4990.00,1061.00,86.00,561.00,0.00,3282.00,
2018,10,"WN","Southwest Airlines Co.","OMA","Omaha, NE: Eppley Airfield",595.00,116.00,46.98,2.36,16.48,0.00,50.18,0.00,0.00,4867.00,2265.00,112.00,468.00,0.00,2022.00,
2018,10,"WN","Southwest Airlines Co.","ONT","Ontario, CA: Ontario International",1011.00,188.00,64.01,2.51,17.79,0.00,103.69,4.00,6.00,8551.00,3087.00,107.00,714.00,0.00,4643.00,
2018,10,"WN","Southwest Airlines Co.","ORF","Norfolk, VA: Norfolk International",222.00,31.00,13.71,0.00,4.04,0.00,13.25,1.00,1.00,889.00,382.00,0.00,104.00,0.00,403.00,
2018,10,"WN","Southwest Airlines Co.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",145.00,19.00,7.89,0.44,3.83,0.00,6.84,0.00,0.00,552.00,168.00,8.00,81.00,0.00,295.00,
2018,10,"WN","Southwest Airlines Co.","PDX","Portland, OR: Portland International",1233.00,206.00,64.85,2.68,36.72,1.12,100.63,5.00,1.00,7761.00,2315.00,133.00,1078.00,24.00,4211.00,
2018,10,"WN","Southwest Airlines Co.","PHL","Philadelphia, PA: Philadelphia International",717.00,124.00,48.30,3.75,26.70,1.00,44.25,1.00,0.00,5767.00,2102.00,214.00,1301.00,147.00,2003.00,
2018,10,"WN","Southwest Airlines Co.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",5340.00,958.00,292.81,6.12,222.34,0.36,436.36,19.00,5.00,42864.00,14525.00,346.00,6724.00,8.00,21261.00,
2018,10,"WN","Southwest Airlines Co.","PIT","Pittsburgh, PA: Pittsburgh International",832.00,114.00,57.87,4.70,14.30,0.00,37.13,0.00,0.00,5904.00,3359.00,291.00,516.00,0.00,1738.00,
2018,10,"WN","Southwest Airlines Co.","PNS","Pensacola, FL: Pensacola International",97.00,30.00,9.21,0.00,2.17,0.00,18.63,2.00,1.00,1413.00,458.00,0.00,90.00,0.00,865.00,
2018,10,"WN","Southwest Airlines Co.","PVD","Providence, RI: Theodore Francis Green State",556.00,48.00,22.03,0.00,5.25,0.00,20.72,3.00,0.00,2858.00,1368.00,0.00,188.00,0.00,1302.00,
2018,10,"WN","Southwest Airlines Co.","PWM","Portland, ME: Portland International Jetport",127.00,10.00,6.20,0.00,1.14,0.00,2.66,0.00,0.00,562.00,370.00,0.00,42.00,0.00,150.00,
2018,10,"WN","Southwest Airlines Co.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",873.00,145.00,59.33,3.48,27.52,0.00,54.67,0.00,1.00,6459.00,2952.00,180.00,942.00,0.00,2385.00,
2018,10,"WN","Southwest Airlines Co.","RIC","Richmond, VA: Richmond International",89.00,14.00,3.91,0.00,0.17,0.00,9.92,0.00,0.00,474.00,100.00,0.00,8.00,0.00,366.00,
2018,10,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",651.00,108.00,30.81,0.00,12.18,0.87,64.14,0.00,0.00,3639.00,1092.00,0.00,323.00,13.00,2211.00,
2018,10,"WN","Southwest Airlines Co.","ROC","Rochester, NY: Greater Rochester International",124.00,10.00,4.15,0.00,2.32,0.00,3.53,0.00,0.00,679.00,387.00,0.00,50.00,0.00,242.00,
2018,10,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",354.00,56.00,25.36,1.46,6.87,0.00,22.31,0.00,0.00,2709.00,1265.00,61.00,170.00,0.00,1213.00,
2018,10,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",3254.00,560.00,157.73,6.11,154.66,1.00,240.50,22.00,12.00,22920.00,6169.00,541.00,5448.00,18.00,10744.00,
2018,10,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1448.00,296.00,95.62,5.95,52.15,0.90,141.39,4.00,3.00,13642.00,3939.00,524.00,1711.00,104.00,7364.00,
2018,10,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",419.00,67.00,29.39,1.98,8.39,0.00,27.24,0.00,0.00,3269.00,1300.00,65.00,329.00,0.00,1575.00,
2018,10,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",1061.00,351.00,60.05,7.39,209.99,0.00,73.58,6.00,0.00,14071.00,3011.00,683.00,7716.00,0.00,2661.00,
2018,10,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1482.00,292.00,59.87,3.17,102.64,0.22,126.11,28.00,1.00,13867.00,2739.00,117.00,4554.00,41.00,6416.00,
2018,10,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",2685.00,422.00,109.40,1.83,45.83,0.00,264.94,32.00,0.00,19018.00,5141.00,56.00,1461.00,0.00,12360.00,
2018,10,"WN","Southwest Airlines Co.","SJU","San Juan, PR: Luis Munoz Marin International",247.00,34.00,18.69,0.00,6.05,0.00,9.27,0.00,1.00,1508.00,980.00,0.00,159.00,0.00,369.00,
2018,10,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",906.00,146.00,48.38,0.54,16.79,0.00,80.29,1.00,0.00,6048.00,1849.00,37.00,462.00,0.00,3700.00,
2018,10,"WN","Southwest Airlines Co.","SMF","Sacramento, CA: Sacramento International",2503.00,377.00,105.40,6.69,35.74,0.21,228.96,15.00,1.00,16561.00,4473.00,437.00,1294.00,5.00,10352.00,
2018,10,"WN","Southwest Airlines Co.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",1416.00,225.00,72.86,1.00,37.09,0.00,114.05,14.00,2.00,8594.00,3158.00,42.00,1356.00,0.00,4038.00,
2018,10,"WN","Southwest Airlines Co.","STL","St. Louis, MO: St Louis Lambert International",3408.00,467.00,140.16,8.65,89.56,0.00,228.63,5.00,1.00,22512.00,7342.00,638.00,2918.00,0.00,11614.00,
2018,10,"WN","Southwest Airlines Co.","TPA","Tampa, FL: Tampa International",2144.00,285.00,114.64,4.11,44.49,1.87,119.89,3.00,0.00,15294.00,6823.00,481.00,1272.00,52.00,6666.00,
2018,10,"WN","Southwest Airlines Co.","TUL","Tulsa, OK: Tulsa International",401.00,79.00,19.32,0.07,10.73,0.00,48.88,2.00,0.00,3399.00,536.00,12.00,283.00,0.00,2568.00,
2018,10,"WN","Southwest Airlines Co.","TUS","Tucson, AZ: Tucson International",355.00,67.00,19.31,0.24,10.65,0.00,36.80,0.00,1.00,3494.00,875.00,6.00,379.00,0.00,2234.00,
2018,10,"YV","Mesa Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",215.00,50.00,22.94,2.89,5.04,0.00,19.13,5.00,0.00,4082.00,1185.00,468.00,178.00,0.00,2251.00,
2018,10,"YV","Mesa Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",118.00,36.00,11.57,4.19,5.24,0.41,14.59,7.00,0.00,2445.00,619.00,617.00,178.00,11.00,1020.00,
2018,10,"YV","Mesa Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",192.00,47.00,19.00,3.00,15.00,0.00,10.00,0.00,0.00,4943.00,2345.00,196.00,966.00,0.00,1436.00,
2018,10,"YV","Mesa Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",78.00,25.00,10.00,0.00,13.00,0.00,2.00,0.00,0.00,1852.00,633.00,0.00,431.00,0.00,788.00,
2018,10,"YV","Mesa Airlines Inc.","BDL","Hartford, CT: Bradley International",53.00,6.00,3.00,1.00,1.00,0.00,1.00,1.00,0.00,298.00,151.00,92.00,26.00,0.00,29.00,
2018,10,"YV","Mesa Airlines Inc.","BFL","Bakersfield, CA: Meadows Field",62.00,26.00,6.54,1.00,4.89,0.53,13.04,0.00,0.00,1296.00,239.00,21.00,150.00,11.00,875.00,
2018,10,"YV","Mesa Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",188.00,50.00,20.29,4.64,4.44,0.00,20.63,7.00,0.00,4192.00,1887.00,277.00,253.00,0.00,1775.00,
2018,10,"YV","Mesa Airlines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",30.00,5.00,1.28,0.41,0.13,0.00,3.18,3.00,0.00,244.00,56.00,29.00,9.00,0.00,150.00,
2018,10,"YV","Mesa Airlines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",53.00,14.00,3.92,1.07,1.01,0.00,8.00,5.00,0.00,942.00,280.00,117.00,30.00,0.00,515.00,
2018,10,"YV","Mesa Airlines Inc.","BNA","Nashville, TN: Nashville International",58.00,13.00,3.00,1.00,5.00,0.00,4.00,0.00,0.00,568.00,74.00,58.00,125.00,0.00,311.00,
2018,10,"YV","Mesa Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",31.00,4.00,2.00,0.00,1.00,0.00,1.00,0.00,0.00,1175.00,965.00,0.00,64.00,0.00,146.00,
2018,10,"YV","Mesa Airlines Inc.","BRO","Brownsville, TX: Brownsville South Padre Island International",32.00,6.00,1.14,0.00,4.86,0.00,0.00,4.00,0.00,227.00,71.00,0.00,156.00,0.00,0.00,
2018,10,"YV","Mesa Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",78.00,20.00,8.00,2.00,3.00,0.00,7.00,0.00,1.00,1712.00,288.00,195.00,123.00,0.00,1106.00,
2018,10,"YV","Mesa Airlines Inc.","BTV","Burlington, VT: Burlington International",84.00,12.00,7.00,1.00,0.00,0.00,4.00,0.00,0.00,1322.00,316.00,530.00,0.00,0.00,476.00,
2018,10,"YV","Mesa Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",119.00,13.00,4.00,2.00,4.00,0.00,3.00,0.00,0.00,877.00,155.00,59.00,206.00,0.00,457.00,
2018,10,"YV","Mesa Airlines Inc.","BUR","Burbank, CA: Bob Hope",91.00,23.00,5.43,0.00,1.63,0.05,15.89,1.00,0.00,1725.00,412.00,0.00,93.00,5.00,1215.00,
2018,10,"YV","Mesa Airlines Inc.","CHA","Chattanooga, TN: Lovell Field",62.00,25.00,8.90,1.76,1.78,0.00,12.57,3.00,0.00,2300.00,793.00,167.00,121.00,0.00,1219.00,
2018,10,"YV","Mesa Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",205.00,46.00,32.00,3.00,5.00,0.00,6.00,7.00,0.00,3859.00,3048.00,365.00,114.00,0.00,332.00,
2018,10,"YV","Mesa Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",74.00,12.00,5.00,1.00,4.00,0.00,2.00,2.00,0.00,663.00,467.00,61.00,72.00,0.00,63.00,
2018,10,"YV","Mesa Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",188.00,32.00,17.00,1.00,7.00,0.00,7.00,2.00,0.00,1984.00,1150.00,193.00,325.00,0.00,316.00,
2018,10,"YV","Mesa Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",150.00,20.00,13.00,1.00,2.00,0.00,4.00,0.00,0.00,936.00,718.00,34.00,58.00,0.00,126.00,
2018,10,"YV","Mesa Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",74.00,19.00,11.00,1.00,1.00,0.00,6.00,2.00,1.00,2224.00,1033.00,98.00,18.00,0.00,1075.00,
2018,10,"YV","Mesa Airlines Inc.","COU","Columbia, MO: Columbia Regional",62.00,17.00,3.93,3.34,3.01,0.00,6.71,1.00,0.00,1117.00,290.00,218.00,109.00,0.00,500.00,
2018,10,"YV","Mesa Airlines Inc.","CRP","Corpus Christi, TX: Corpus Christi International",133.00,41.00,18.42,2.67,7.07,0.00,12.84,5.00,0.00,3653.00,1385.00,320.00,261.00,0.00,1687.00,
2018,10,"YV","Mesa Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",120.00,19.00,7.00,1.00,7.00,0.00,4.00,3.00,0.00,835.00,304.00,182.00,171.00,0.00,178.00,
2018,10,"YV","Mesa Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",58.00,11.00,6.00,1.00,3.00,0.00,1.00,0.00,0.00,567.00,252.00,122.00,86.00,0.00,107.00,
2018,10,"YV","Mesa Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",3148.00,888.00,221.17,41.21,227.09,1.06,397.47,196.00,16.00,77106.00,20581.00,6533.00,14014.00,35.00,35943.00,
2018,10,"YV","Mesa Airlines Inc.","DRO","Durango, CO: Durango La Plata County",152.00,35.00,13.22,1.00,6.34,0.15,14.28,5.00,0.00,2483.00,893.00,194.00,214.00,3.00,1179.00,
2018,10,"YV","Mesa Airlines Inc.","DSM","Des Moines, IA: Des Moines International",53.00,12.00,7.00,1.00,4.00,0.00,0.00,0.00,0.00,711.00,426.00,171.00,114.00,0.00,0.00,
2018,10,"YV","Mesa Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",232.00,53.00,24.00,4.00,17.00,0.00,8.00,0.00,0.00,3247.00,1736.00,373.00,439.00,0.00,699.00,
2018,10,"YV","Mesa Airlines Inc.","ECP","Panama City, FL: Northwest Florida Beaches International",11.00,2.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,808.00,38.00,0.00,770.00,0.00,0.00,
2018,10,"YV","Mesa Airlines Inc.","ELP","El Paso, TX: El Paso International",378.00,125.00,47.24,10.04,29.37,0.00,38.35,4.00,0.00,9642.00,4032.00,1003.00,1010.00,0.00,3597.00,
2018,10,"YV","Mesa Airlines Inc.","EVV","Evansville, IN: Evansville Regional",62.00,25.00,4.97,1.98,3.54,0.00,14.51,1.00,0.00,1653.00,304.00,254.00,162.00,0.00,933.00,
2018,10,"YV","Mesa Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",117.00,33.00,14.72,0.00,7.81,0.00,10.47,0.00,0.00,2362.00,999.00,0.00,310.00,0.00,1053.00,
2018,10,"YV","Mesa Airlines Inc.","FLG","Flagstaff, AZ: Flagstaff Pulliam",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,10,"YV","Mesa Airlines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",90.00,24.00,9.19,2.66,1.50,0.00,10.65,5.00,0.00,1798.00,650.00,385.00,58.00,0.00,705.00,
2018,10,"YV","Mesa Airlines Inc.","FSM","Fort Smith, AR: Fort Smith Regional",62.00,22.00,10.48,2.67,1.18,0.00,7.67,2.00,0.00,1872.00,880.00,204.00,58.00,0.00,730.00,
2018,10,"YV","Mesa Airlines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",74.00,23.00,6.72,3.72,3.94,0.00,8.62,2.00,0.00,2850.00,537.00,666.00,217.00,0.00,1430.00,
2018,10,"YV","Mesa Airlines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,10,"YV","Mesa Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",131.00,20.00,11.00,3.00,0.00,0.00,6.00,1.00,0.00,2071.00,550.00,994.00,0.00,0.00,527.00,
2018,10,"YV","Mesa Airlines Inc.","HOU","Houston, TX: William P Hobby",176.00,65.00,16.99,5.69,20.20,0.00,22.12,24.00,1.00,5425.00,1019.00,570.00,839.00,0.00,2997.00,
2018,10,"YV","Mesa Airlines Inc.","HRL","Harlingen/San Benito, TX: Valley International",58.00,14.00,6.00,1.00,3.00,0.00,4.00,0.00,0.00,2058.00,339.00,75.00,1246.00,0.00,398.00,
2018,10,"YV","Mesa Airlines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",131.00,41.00,12.66,7.08,5.48,0.00,15.77,9.00,0.00,3084.00,848.00,599.00,245.00,0.00,1392.00,
2018,10,"YV","Mesa Airlines Inc.","IAD","Washington, DC: Washington Dulles International",2110.00,256.00,57.00,12.00,58.00,0.00,129.00,26.00,1.00,18000.00,4595.00,1071.00,2136.00,0.00,10198.00,
2018,10,"YV","Mesa Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",2881.00,690.00,143.41,49.57,274.21,1.00,221.81,23.00,14.00,49420.00,14187.00,5321.00,10515.00,33.00,19364.00,
2018,10,"YV","Mesa Airlines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",121.00,31.00,10.27,4.31,3.60,0.00,12.82,9.00,1.00,2359.00,507.00,677.00,142.00,0.00,1033.00,
2018,10,"YV","Mesa Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",45.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,267.00,113.00,0.00,0.00,0.00,154.00,
2018,10,"YV","Mesa Airlines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",177.00,58.00,19.23,9.18,13.43,0.00,16.16,8.00,0.00,5124.00,1215.00,1397.00,822.00,0.00,1690.00,
2018,10,"YV","Mesa Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",152.00,28.00,14.93,0.27,7.54,0.00,5.25,3.00,0.00,1488.00,723.00,43.00,253.00,0.00,469.00,
2018,10,"YV","Mesa Airlines Inc.","LBB","Lubbock, TX: Lubbock Preston Smith International",188.00,61.00,26.21,1.34,6.81,0.00,26.64,6.00,0.00,5027.00,1749.00,215.00,257.00,0.00,2806.00,
2018,10,"YV","Mesa Airlines Inc.","LFT","Lafayette, LA: Lafayette Regional Paul Fournet Field",92.00,36.00,10.27,2.78,10.89,0.00,12.06,0.00,0.00,3050.00,655.00,136.00,563.00,0.00,1696.00,
2018,10,"YV","Mesa Airlines Inc.","LGA","New York, NY: LaGuardia",149.00,36.00,8.00,1.00,25.00,0.00,2.00,3.00,0.00,2523.00,1042.00,65.00,1340.00,0.00,76.00,
2018,10,"YV","Mesa Airlines Inc.","LGB","Long Beach, CA: Long Beach Airport",93.00,29.00,11.60,0.00,8.92,0.00,8.48,3.00,1.00,1252.00,569.00,0.00,290.00,0.00,393.00,
2018,10,"YV","Mesa Airlines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",50.00,11.00,4.00,2.00,3.00,0.00,2.00,0.00,0.00,573.00,135.00,315.00,64.00,0.00,59.00,
2018,10,"YV","Mesa Airlines Inc.","MAF","Midland/Odessa, TX: Midland International Air and Space Port",313.00,103.00,38.88,7.05,22.61,0.00,34.46,18.00,1.00,8579.00,2664.00,579.00,1251.00,0.00,4085.00,
2018,10,"YV","Mesa Airlines Inc.","MCI","Kansas City, MO: Kansas City International",104.00,28.00,11.00,0.00,15.00,0.00,2.00,1.00,0.00,1336.00,530.00,0.00,366.00,0.00,440.00,
2018,10,"YV","Mesa Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,31.00,0.00,0.00,0.00,0.00,
2018,10,"YV","Mesa Airlines Inc.","MEM","Memphis, TN: Memphis International",76.00,28.00,12.02,0.00,7.34,0.00,8.64,1.00,0.00,1454.00,480.00,0.00,183.00,0.00,791.00,
