"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,9,"EV","ExpressJet Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",31.00,2.00,1.76,0.00,0.24,0.00,0.00,0.00,0.00,40.00,35.00,0.00,5.00,0.00,0.00,
2018,9,"EV","ExpressJet Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",46.00,6.00,0.33,3.25,0.35,0.00,2.07,0.00,1.00,665.00,35.00,495.00,41.00,0.00,94.00,
2018,9,"EV","ExpressJet Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",697.00,124.00,11.73,3.21,71.89,0.00,37.18,8.00,1.00,15962.00,2519.00,388.00,10064.00,0.00,2991.00,
2018,9,"EV","ExpressJet Airlines Inc.","ORF","Norfolk, VA: Norfolk International",56.00,14.00,4.39,0.70,5.24,0.00,3.66,2.00,0.00,628.00,181.00,62.00,206.00,0.00,179.00,
2018,9,"EV","ExpressJet Airlines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",76.00,11.00,5.99,0.00,1.50,0.00,3.51,0.00,0.00,749.00,471.00,0.00,43.00,0.00,235.00,
2018,9,"EV","ExpressJet Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,9,"EV","ExpressJet Airlines Inc.","PNS","Pensacola, FL: Pensacola International",94.00,11.00,3.56,0.00,3.00,0.00,4.44,0.00,1.00,439.00,182.00,0.00,77.00,0.00,180.00,
2018,9,"EV","ExpressJet Airlines Inc.","PWM","Portland, ME: Portland International Jetport",84.00,19.00,7.28,0.53,6.06,0.00,5.14,0.00,0.00,1032.00,344.00,40.00,254.00,0.00,394.00,
2018,9,"EV","ExpressJet Airlines Inc.","RIC","Richmond, VA: Richmond International",222.00,78.00,20.62,0.76,26.89,0.00,29.74,3.00,3.00,5599.00,1632.00,37.00,1251.00,0.00,2679.00,
2018,9,"EV","ExpressJet Airlines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",28.00,8.00,4.98,0.00,1.02,0.00,2.00,0.00,0.00,540.00,375.00,0.00,49.00,0.00,116.00,
2018,9,"EV","ExpressJet Airlines Inc.","ROC","Rochester, NY: Greater Rochester International",5.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,81.00,81.00,0.00,0.00,0.00,0.00,
2018,9,"EV","ExpressJet Airlines Inc.","ROW","Roswell, NM: Roswell International Air Center",8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,25.00,0.00,0.00,0.00,0.00,
2018,9,"EV","ExpressJet Airlines Inc.","RST","Rochester, MN: Rochester International",53.00,10.00,3.14,0.64,3.09,0.00,3.13,0.00,0.00,761.00,298.00,62.00,105.00,0.00,296.00,
2018,9,"EV","ExpressJet Airlines Inc.","SAF","Santa Fe, NM: Santa Fe Municipal",6.00,2.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,60.00,42.00,0.00,18.00,0.00,0.00,
2018,9,"EV","ExpressJet Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",56.00,13.00,1.85,1.44,2.98,0.00,6.72,0.00,0.00,531.00,71.00,35.00,84.00,0.00,341.00,
2018,9,"EV","ExpressJet Airlines Inc.","SBN","South Bend, IN: South Bend International",200.00,51.00,20.12,1.20,8.78,0.00,20.90,6.00,1.00,4167.00,2033.00,273.00,347.00,0.00,1514.00,
2018,9,"EV","ExpressJet Airlines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",114.00,11.00,4.25,2.66,3.19,0.00,0.90,0.00,0.00,461.00,142.00,213.00,77.00,0.00,29.00,
2018,9,"EV","ExpressJet Airlines Inc.","SGF","Springfield, MO: Springfield-Branson National",169.00,36.00,18.34,2.73,6.62,0.00,8.31,0.00,0.00,1713.00,958.00,205.00,226.00,0.00,324.00,
2018,9,"EV","ExpressJet Airlines Inc.","SHV","Shreveport, LA: Shreveport Regional",161.00,34.00,10.64,2.91,9.63,0.00,10.82,3.00,1.00,2003.00,554.00,540.00,333.00,0.00,576.00,
2018,9,"EV","ExpressJet Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",138.00,31.00,7.39,1.93,10.86,0.00,10.81,0.00,0.00,1725.00,433.00,92.00,528.00,0.00,672.00,
2018,9,"EV","ExpressJet Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",20.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,20.00,
2018,9,"EV","ExpressJet Airlines Inc.","TUL","Tulsa, OK: Tulsa International",114.00,13.00,4.96,0.00,5.06,0.00,2.98,0.00,0.00,965.00,436.00,0.00,401.00,0.00,128.00,
2018,9,"EV","ExpressJet Airlines Inc.","TUS","Tucson, AZ: Tucson International",5.00,2.00,0.00,0.76,0.24,0.00,1.00,0.00,0.00,184.00,0.00,110.00,35.00,0.00,39.00,
2018,9,"EV","ExpressJet Airlines Inc.","TVC","Traverse City, MI: Cherry Capital",8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,26.00,0.00,0.00,0.00,0.00,
2018,9,"EV","ExpressJet Airlines Inc.","TYS","Knoxville, TN: McGhee Tyson",226.00,52.00,19.08,4.88,18.31,0.00,9.73,1.00,0.00,3570.00,1786.00,374.00,629.00,0.00,781.00,
2018,9,"EV","ExpressJet Airlines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",54.00,8.00,0.16,0.00,4.26,0.00,3.58,3.00,1.00,391.00,14.00,0.00,164.00,0.00,213.00,
2018,9,"EV","ExpressJet Airlines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",75.00,12.00,7.40,1.00,2.03,0.00,1.56,0.00,0.00,600.00,371.00,82.00,64.00,0.00,83.00,
2018,9,"F9","Frontier Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",41.00,14.00,6.61,0.00,3.03,0.00,4.36,2.00,0.00,840.00,264.00,0.00,109.00,0.00,467.00,
2018,9,"F9","Frontier Airlines Inc.","ALB","Albany, NY: Albany International",4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,23.00,0.00,0.00,0.00,0.00,
2018,9,"F9","Frontier Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",283.00,82.00,23.92,0.00,21.59,0.00,36.49,4.00,0.00,5849.00,1700.00,0.00,1308.00,0.00,2841.00,
2018,9,"F9","Frontier Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",419.00,131.00,34.23,0.80,41.03,0.00,54.94,14.00,0.00,9927.00,2731.00,16.00,1680.00,0.00,5500.00,
2018,9,"F9","Frontier Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",21.00,8.00,4.05,0.00,1.84,0.00,2.11,0.00,0.00,527.00,306.00,0.00,65.00,0.00,156.00,
2018,9,"F9","Frontier Airlines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",17.00,8.00,3.38,0.00,0.42,0.00,4.20,0.00,0.00,291.00,99.00,0.00,7.00,0.00,185.00,
2018,9,"F9","Frontier Airlines Inc.","BKG","Branson, MO: Branson Airport",17.00,9.00,2.62,0.00,2.04,0.00,4.34,0.00,0.00,398.00,125.00,0.00,91.00,0.00,182.00,
2018,9,"F9","Frontier Airlines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23.00,0.00,0.00,0.00,0.00,23.00,
2018,9,"F9","Frontier Airlines Inc.","BNA","Nashville, TN: Nashville International",96.00,19.00,8.16,0.00,4.02,0.00,6.82,2.00,0.00,1286.00,554.00,0.00,127.00,0.00,605.00,
2018,9,"F9","Frontier Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",13.00,9.00,4.27,0.00,4.29,0.00,0.43,0.00,0.00,379.00,194.00,0.00,156.00,0.00,29.00,
2018,9,"F9","Frontier Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",66.00,13.00,6.47,0.00,1.65,0.00,4.88,4.00,0.00,868.00,504.00,0.00,54.00,0.00,310.00,
2018,9,"F9","Frontier Airlines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",17.00,3.00,0.49,0.00,0.00,0.00,2.51,1.00,0.00,172.00,27.00,0.00,0.00,0.00,145.00,
2018,9,"F9","Frontier Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",72.00,20.00,8.69,0.00,4.21,0.00,7.10,16.00,0.00,1742.00,664.00,0.00,227.00,0.00,851.00,
2018,9,"F9","Frontier Airlines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",25.00,9.00,2.96,0.00,1.20,0.00,4.84,0.00,0.00,551.00,143.00,0.00,85.00,0.00,323.00,
2018,9,"F9","Frontier Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",206.00,52.00,14.56,0.00,8.93,0.00,28.50,4.00,0.00,3394.00,862.00,0.00,349.00,0.00,2183.00,
2018,9,"F9","Frontier Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",120.00,45.00,22.49,0.00,10.13,0.00,12.38,6.00,0.00,2706.00,1353.00,0.00,445.00,0.00,908.00,
2018,9,"F9","Frontier Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",56.00,17.00,10.41,0.00,1.21,0.00,5.38,1.00,0.00,977.00,584.00,0.00,118.00,0.00,275.00,
2018,9,"F9","Frontier Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",150.00,37.00,8.39,1.00,4.46,0.00,23.16,2.00,1.00,3614.00,920.00,22.00,180.00,0.00,2492.00,
2018,9,"F9","Frontier Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",299.00,79.00,26.74,0.78,15.52,0.00,35.96,9.00,0.00,6162.00,2231.00,62.00,982.00,0.00,2887.00,
2018,9,"F9","Frontier Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",90.00,37.00,18.91,0.00,8.26,0.00,9.83,1.00,0.00,2198.00,997.00,0.00,336.00,0.00,865.00,
2018,9,"F9","Frontier Airlines Inc.","DEN","Denver, CO: Denver International",2126.00,590.00,131.28,4.06,136.92,0.00,317.75,51.00,2.00,42958.00,10756.00,317.00,6049.00,0.00,25836.00,
2018,9,"F9","Frontier Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",45.00,8.00,3.98,0.00,2.19,0.00,1.83,2.00,2.00,455.00,220.00,0.00,84.00,0.00,151.00,
2018,9,"F9","Frontier Airlines Inc.","DSM","Des Moines, IA: Des Moines International",43.00,11.00,2.49,0.19,2.28,0.00,6.03,0.00,0.00,893.00,140.00,36.00,128.00,0.00,589.00,
2018,9,"F9","Frontier Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",94.00,25.00,11.37,0.00,5.53,0.00,8.11,4.00,1.00,1484.00,650.00,0.00,155.00,0.00,679.00,
2018,9,"F9","Frontier Airlines Inc.","ELP","El Paso, TX: El Paso International",13.00,4.00,2.58,0.00,0.61,0.00,0.81,0.00,0.00,151.00,92.00,0.00,13.00,0.00,46.00,
2018,9,"F9","Frontier Airlines Inc.","FAR","Fargo, ND: Hector International",13.00,4.00,2.81,0.00,0.55,0.00,0.65,1.00,0.00,361.00,326.00,0.00,15.00,0.00,20.00,
2018,9,"F9","Frontier Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",13.00,3.00,0.57,0.00,0.00,0.00,2.43,1.00,0.00,194.00,18.00,0.00,0.00,0.00,176.00,
2018,9,"F9","Frontier Airlines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",17.00,6.00,4.76,0.00,0.24,0.00,1.00,0.00,0.00,192.00,163.00,0.00,5.00,0.00,24.00,
2018,9,"F9","Frontier Airlines Inc.","GEG","Spokane, WA: Spokane International",23.00,14.00,3.98,0.00,3.53,0.00,6.49,0.00,0.00,1208.00,368.00,0.00,149.00,0.00,691.00,
2018,9,"F9","Frontier Airlines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",32.00,10.00,7.69,0.00,0.28,0.00,2.03,0.00,0.00,752.00,496.00,0.00,13.00,0.00,243.00,
2018,9,"F9","Frontier Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",21.00,10.00,4.01,0.00,2.41,0.00,3.58,1.00,0.00,603.00,253.00,0.00,85.00,0.00,265.00,
2018,9,"F9","Frontier Airlines Inc.","IAD","Washington, DC: Washington Dulles International",88.00,43.00,18.01,0.00,10.45,0.00,14.54,1.00,0.00,3522.00,1356.00,0.00,602.00,0.00,1564.00,
2018,9,"F9","Frontier Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",43.00,16.00,8.82,0.00,2.90,0.00,4.28,1.00,0.00,648.00,376.00,0.00,104.00,0.00,168.00,
2018,9,"F9","Frontier Airlines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",13.00,7.00,2.13,0.00,1.27,0.00,3.60,0.00,0.00,568.00,103.00,0.00,56.00,0.00,409.00,
2018,9,"F9","Frontier Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",72.00,23.00,10.36,0.00,2.57,0.00,10.07,0.00,0.00,1847.00,563.00,0.00,92.00,0.00,1192.00,
2018,9,"F9","Frontier Airlines Inc.","ISP","Islip, NY: Long Island MacArthur",64.00,19.00,9.46,0.00,0.85,0.00,8.68,7.00,0.00,1980.00,784.00,0.00,41.00,0.00,1155.00,
2018,9,"F9","Frontier Airlines Inc.","JAC","Jackson, WY: Jackson Hole",13.00,8.00,1.93,0.00,0.43,0.00,5.65,0.00,0.00,625.00,89.00,0.00,47.00,0.00,489.00,
2018,9,"F9","Frontier Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",179.00,46.00,17.55,0.00,7.13,0.00,21.32,3.00,0.00,2499.00,981.00,0.00,195.00,0.00,1323.00,
2018,9,"F9","Frontier Airlines Inc.","LAS","Las Vegas, NV: McCarran International",593.00,196.00,47.33,1.82,29.14,0.00,117.71,13.00,1.00,15602.00,3844.00,155.00,1387.00,0.00,10216.00,
2018,9,"F9","Frontier Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",107.00,22.00,9.32,0.00,1.02,0.00,11.67,2.00,0.00,1143.00,367.00,0.00,25.00,0.00,751.00,
2018,9,"F9","Frontier Airlines Inc.","LGA","New York, NY: LaGuardia",90.00,34.00,7.79,0.86,17.93,0.00,7.41,2.00,0.00,2219.00,508.00,62.00,1160.00,0.00,489.00,
2018,9,"F9","Frontier Airlines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",17.00,2.00,0.12,0.00,0.47,0.00,1.41,0.00,0.00,122.00,3.00,0.00,46.00,0.00,73.00,
2018,9,"F9","Frontier Airlines Inc.","MCI","Kansas City, MO: Kansas City International",69.00,26.00,12.80,1.00,2.43,0.00,9.77,3.00,0.00,2171.00,1135.00,82.00,117.00,0.00,837.00,
2018,9,"F9","Frontier Airlines Inc.","MCO","Orlando, FL: Orlando International",776.00,247.00,80.36,0.00,55.80,0.00,110.84,25.00,0.00,24753.00,9011.00,0.00,2395.00,0.00,13347.00,
2018,9,"F9","Frontier Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",24.00,8.00,6.95,0.55,0.12,0.00,0.39,1.00,0.00,788.00,550.00,127.00,21.00,0.00,90.00,
2018,9,"F9","Frontier Airlines Inc.","MEM","Memphis, TN: Memphis International",55.00,17.00,8.31,0.00,4.28,0.00,4.41,1.00,0.00,1191.00,532.00,0.00,164.00,0.00,495.00,
2018,9,"F9","Frontier Airlines Inc.","MIA","Miami, FL: Miami International",43.00,16.00,10.26,0.00,0.98,0.00,4.76,1.00,0.00,857.00,453.00,0.00,27.00,0.00,377.00,
2018,9,"F9","Frontier Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",107.00,32.00,13.43,0.00,6.59,0.00,11.99,3.00,0.00,2190.00,709.00,0.00,508.00,0.00,973.00,
2018,9,"F9","Frontier Airlines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",46.00,15.00,3.41,0.00,4.84,0.00,6.75,0.00,0.00,838.00,106.00,0.00,181.00,0.00,551.00,
2018,9,"F9","Frontier Airlines Inc.","MSO","Missoula, MT: Missoula International",15.00,4.00,1.27,0.00,0.00,0.00,2.73,0.00,0.00,403.00,74.00,0.00,0.00,0.00,329.00,
2018,9,"F9","Frontier Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",154.00,36.00,12.44,0.00,13.06,0.00,10.50,4.00,0.00,2507.00,929.00,0.00,680.00,0.00,898.00,
2018,9,"F9","Frontier Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",98.00,34.00,14.59,0.00,10.48,0.00,8.92,4.00,0.00,2745.00,1300.00,0.00,462.00,0.00,983.00,
2018,9,"F9","Frontier Airlines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",52.00,14.00,5.34,0.00,3.67,0.00,4.99,11.00,0.00,1034.00,377.00,0.00,254.00,0.00,403.00,
2018,9,"F9","Frontier Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",35.00,14.00,5.65,0.00,4.01,0.00,4.34,1.00,0.00,857.00,410.00,0.00,123.00,0.00,324.00,
2018,9,"F9","Frontier Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",94.00,25.00,11.26,0.00,4.87,0.00,8.87,0.00,0.00,1803.00,705.00,0.00,250.00,0.00,848.00,
2018,9,"F9","Frontier Airlines Inc.","ONT","Ontario, CA: Ontario International",90.00,25.00,9.62,0.00,1.54,0.00,13.84,1.00,0.00,2014.00,936.00,0.00,132.00,0.00,946.00,
2018,9,"F9","Frontier Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",235.00,81.00,22.78,0.88,21.39,0.00,35.94,6.00,0.00,6865.00,1362.00,112.00,1516.00,0.00,3875.00,
2018,9,"F9","Frontier Airlines Inc.","ORF","Norfolk, VA: Norfolk International",28.00,10.00,5.39,0.00,4.18,0.00,0.43,2.00,0.00,628.00,479.00,0.00,134.00,0.00,15.00,
2018,9,"WN","Southwest Airlines Co.","TUS","Tucson, AZ: Tucson International",307.00,40.00,14.69,0.99,4.67,0.00,19.65,1.00,0.00,2039.00,715.00,81.00,108.00,0.00,1135.00,
2018,9,"YV","Mesa Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",218.00,67.00,29.35,6.34,8.94,0.94,21.42,2.00,0.00,4699.00,1860.00,543.00,291.00,90.00,1915.00,
2018,9,"YV","Mesa Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",81.00,23.00,8.99,0.02,2.16,0.00,11.83,2.00,0.00,2177.00,1227.00,1.00,164.00,0.00,785.00,
2018,9,"YV","Mesa Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",191.00,47.00,12.00,7.00,18.00,0.00,10.00,3.00,0.00,2972.00,887.00,592.00,779.00,0.00,714.00,
2018,9,"YV","Mesa Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",107.00,22.00,7.00,4.00,5.00,0.00,6.00,0.00,0.00,2100.00,658.00,947.00,99.00,0.00,396.00,
2018,9,"YV","Mesa Airlines Inc.","BDL","Hartford, CT: Bradley International",11.00,3.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,498.00,0.00,443.00,0.00,55.00,0.00,
2018,9,"YV","Mesa Airlines Inc.","BFL","Bakersfield, CA: Meadows Field",59.00,22.00,9.57,0.00,1.05,1.00,10.38,1.00,0.00,1644.00,554.00,0.00,28.00,22.00,1040.00,
2018,9,"YV","Mesa Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",162.00,51.00,20.26,6.37,10.56,0.00,13.82,6.00,0.00,4188.00,2007.00,482.00,462.00,0.00,1237.00,
2018,9,"YV","Mesa Airlines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",30.00,8.00,2.18,1.00,0.50,0.00,4.32,0.00,0.00,640.00,218.00,139.00,30.00,0.00,253.00,
2018,9,"YV","Mesa Airlines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",50.00,14.00,2.81,1.28,3.16,0.00,6.75,6.00,0.00,1825.00,190.00,161.00,181.00,0.00,1293.00,
2018,9,"YV","Mesa Airlines Inc.","BNA","Nashville, TN: Nashville International",73.00,9.00,5.00,1.00,0.00,0.00,3.00,1.00,1.00,1192.00,800.00,65.00,0.00,0.00,327.00,
2018,9,"YV","Mesa Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",30.00,7.00,4.00,1.00,1.00,0.00,1.00,0.00,0.00,406.00,153.00,84.00,56.00,0.00,113.00,
2018,9,"YV","Mesa Airlines Inc.","BRO","Brownsville, TX: Brownsville South Padre Island International",88.00,21.00,9.03,1.75,3.17,0.00,7.05,8.00,0.00,1553.00,751.00,208.00,125.00,0.00,469.00,
2018,9,"YV","Mesa Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",88.00,26.00,12.00,9.00,1.00,0.00,4.00,2.00,0.00,1840.00,654.00,780.00,28.00,0.00,378.00,
2018,9,"YV","Mesa Airlines Inc.","BTV","Burlington, VT: Burlington International",79.00,17.00,5.00,0.00,6.00,0.00,6.00,1.00,0.00,1036.00,264.00,0.00,281.00,0.00,491.00,
2018,9,"YV","Mesa Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",113.00,15.00,7.00,0.00,2.00,0.00,6.00,1.00,0.00,2203.00,1888.00,0.00,67.00,0.00,248.00,
2018,9,"YV","Mesa Airlines Inc.","BUR","Burbank, CA: Bob Hope",81.00,30.00,10.30,0.00,0.38,0.73,18.59,3.00,0.00,1970.00,621.00,0.00,25.00,57.00,1267.00,
2018,9,"YV","Mesa Airlines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,9,"YV","Mesa Airlines Inc.","CHA","Chattanooga, TN: Lovell Field",60.00,18.00,3.64,3.63,3.21,0.00,7.52,2.00,0.00,1534.00,189.00,508.00,111.00,0.00,726.00,
2018,9,"YV","Mesa Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",145.00,32.00,10.00,4.00,11.00,0.00,7.00,16.00,0.00,1796.00,479.00,275.00,395.00,0.00,647.00,
2018,9,"YV","Mesa Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",49.00,11.00,3.00,1.00,6.00,0.00,1.00,0.00,0.00,637.00,140.00,137.00,294.00,0.00,66.00,
2018,9,"YV","Mesa Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",172.00,48.00,14.00,7.00,19.00,0.00,8.00,5.00,0.00,3270.00,607.00,1400.00,608.00,0.00,655.00,
2018,9,"YV","Mesa Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",123.00,21.00,10.00,5.00,3.00,0.00,3.00,0.00,0.00,1143.00,363.00,419.00,168.00,0.00,193.00,
2018,9,"YV","Mesa Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",67.00,7.00,5.00,1.00,0.00,0.00,1.00,1.00,0.00,365.00,247.00,68.00,0.00,0.00,50.00,
2018,9,"YV","Mesa Airlines Inc.","COU","Columbia, MO: Columbia Regional",59.00,23.00,8.59,2.02,2.44,0.00,9.95,1.00,0.00,2201.00,796.00,196.00,121.00,0.00,1088.00,
2018,9,"YV","Mesa Airlines Inc.","CRP","Corpus Christi, TX: Corpus Christi International",232.00,57.00,23.17,8.24,6.82,0.00,18.77,13.00,0.00,5036.00,1345.00,414.00,258.00,0.00,3019.00,
2018,9,"YV","Mesa Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",115.00,18.00,8.00,1.00,4.00,0.00,5.00,1.00,0.00,891.00,469.00,118.00,167.00,0.00,137.00,
2018,9,"YV","Mesa Airlines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,9,"YV","Mesa Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",54.00,9.00,4.00,1.00,4.00,0.00,0.00,0.00,1.00,384.00,246.00,63.00,75.00,0.00,0.00,
2018,9,"YV","Mesa Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",3187.00,803.00,160.65,49.93,186.43,2.55,403.44,209.00,36.00,74092.00,19339.00,5727.00,13404.00,77.00,35545.00,
2018,9,"YV","Mesa Airlines Inc.","DRO","Durango, CO: Durango La Plata County",140.00,32.00,10.12,0.11,5.71,1.00,15.05,12.00,0.00,2798.00,689.00,13.00,219.00,214.00,1663.00,
2018,9,"YV","Mesa Airlines Inc.","DSM","Des Moines, IA: Des Moines International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,9,"YV","Mesa Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",229.00,57.00,26.00,5.00,17.00,0.00,9.00,3.00,0.00,3788.00,1645.00,292.00,672.00,0.00,1179.00,
2018,9,"YV","Mesa Airlines Inc.","ELP","El Paso, TX: El Paso International",393.00,106.00,51.74,7.29,9.34,1.00,36.62,9.00,0.00,7979.00,3769.00,656.00,335.00,58.00,3161.00,
2018,9,"YV","Mesa Airlines Inc.","EVV","Evansville, IN: Evansville Regional",55.00,22.00,2.26,2.14,5.53,0.00,12.07,3.00,0.00,1284.00,76.00,147.00,178.00,0.00,883.00,
2018,9,"YV","Mesa Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",102.00,26.00,12.24,0.00,3.20,0.67,9.89,1.00,0.00,1961.00,911.00,0.00,145.00,72.00,833.00,
2018,9,"YV","Mesa Airlines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",80.00,19.00,6.78,2.73,1.72,0.93,6.84,3.00,1.00,2336.00,453.00,204.00,109.00,126.00,1444.00,
2018,9,"YV","Mesa Airlines Inc.","FSM","Fort Smith, AR: Fort Smith Regional",60.00,22.00,3.30,1.39,3.85,0.00,13.46,2.00,0.00,1611.00,273.00,121.00,179.00,0.00,1038.00,
2018,9,"YV","Mesa Airlines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",55.00,18.00,7.63,1.02,2.56,0.00,6.78,2.00,0.00,1206.00,547.00,100.00,123.00,0.00,436.00,
2018,9,"YV","Mesa Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",144.00,22.00,10.00,2.00,2.00,1.00,7.00,0.00,0.00,2003.00,1480.00,162.00,34.00,54.00,273.00,
2018,9,"YV","Mesa Airlines Inc.","HOU","Houston, TX: William P Hobby",195.00,65.00,15.47,6.93,20.88,0.00,21.72,20.00,1.00,4785.00,778.00,645.00,1104.00,0.00,2258.00,
2018,9,"YV","Mesa Airlines Inc.","HRL","Harlingen/San Benito, TX: Valley International",59.00,10.00,7.00,1.00,0.00,0.00,2.00,2.00,0.00,608.00,422.00,54.00,0.00,0.00,132.00,
2018,9,"YV","Mesa Airlines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",105.00,26.00,6.21,2.67,2.70,0.00,14.42,7.00,0.00,2291.00,400.00,207.00,134.00,0.00,1550.00,
