"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,3,"G4","Allegiant Air","MRY","Monterey, CA: Monterey Regional",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,212.00,212.00,0.00,0.00,0.00,0.00,
2018,3,"G4","Allegiant Air","MSO","Missoula, MT: Missoula International",22.00,1.00,0.00,0.00,0.75,0.25,0.00,0.00,0.00,32.00,0.00,0.00,24.00,8.00,0.00,
2018,3,"G4","Allegiant Air","MSY","New Orleans, LA: Louis Armstrong New Orleans International",81.00,21.00,8.38,0.47,5.91,0.00,6.24,0.00,0.00,1428.00,391.00,22.00,273.00,0.00,742.00,
2018,3,"G4","Allegiant Air","MTJ","Montrose/Delta, CO: Montrose Regional",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,3,"G4","Allegiant Air","OAK","Oakland, CA: Metropolitan Oakland International",64.00,20.00,3.53,1.18,5.69,0.10,9.50,0.00,0.00,1648.00,332.00,27.00,170.00,4.00,1115.00,
2018,3,"G4","Allegiant Air","OGD","Ogden, UT: Ogden-Hinckley",11.00,1.00,0.86,0.00,0.14,0.00,0.00,0.00,0.00,37.00,32.00,0.00,5.00,0.00,0.00,
2018,3,"G4","Allegiant Air","OGS","Ogdensburg, NY: Ogdensburg International",18.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,22.00,0.00,0.00,22.00,0.00,0.00,
2018,3,"G4","Allegiant Air","OKC","Oklahoma City, OK: Will Rogers World",18.00,2.00,1.09,0.00,0.00,0.00,0.91,0.00,0.00,51.00,21.00,0.00,0.00,0.00,30.00,
2018,3,"G4","Allegiant Air","OMA","Omaha, NE: Eppley Airfield",45.00,7.00,2.40,0.78,1.52,0.00,2.30,0.00,0.00,327.00,114.00,62.00,76.00,0.00,75.00,
2018,3,"G4","Allegiant Air","ORF","Norfolk, VA: Norfolk International",28.00,10.00,2.00,0.00,3.16,0.00,4.84,3.00,0.00,380.00,108.00,0.00,88.00,0.00,184.00,
2018,3,"G4","Allegiant Air","OWB","Owensboro, KY: Owensboro Daviess County Regional",9.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,27.00,0.00,0.00,
2018,3,"G4","Allegiant Air","PBG","Plattsburgh, NY: Plattsburgh International",79.00,14.00,9.45,0.00,1.80,0.00,2.75,0.00,0.00,1291.00,664.00,0.00,197.00,0.00,430.00,
2018,3,"G4","Allegiant Air","PGD","Punta Gorda, FL: Punta Gorda Airport",619.00,125.00,30.66,3.80,30.12,0.08,60.34,4.00,0.00,9655.00,2583.00,603.00,1770.00,10.00,4689.00,
2018,3,"G4","Allegiant Air","PIA","Peoria, IL: General Downing - Peoria International",74.00,14.00,7.51,0.78,2.37,0.00,3.33,0.00,0.00,1194.00,867.00,36.00,81.00,0.00,210.00,
2018,3,"G4","Allegiant Air","PIE","St. Petersburg, FL: St Pete Clearwater International",769.00,132.00,26.66,3.65,32.80,0.24,68.66,3.00,0.00,10415.00,2562.00,329.00,1268.00,4.00,6252.00,
2018,3,"G4","Allegiant Air","PIT","Pittsburgh, PA: Pittsburgh International",103.00,24.00,8.41,1.00,2.15,0.00,12.43,0.00,0.00,1681.00,681.00,319.00,51.00,0.00,630.00,
2018,3,"G4","Allegiant Air","PSC","Pasco/Kennewick/Richland, WA: Tri Cities",22.00,3.00,1.12,0.00,0.72,0.00,1.16,0.00,0.00,118.00,30.00,0.00,26.00,0.00,62.00,
2018,3,"G4","Allegiant Air","PSM","Portsmouth, NH: Portsmouth International at Pease",36.00,5.00,1.44,0.00,0.63,0.00,2.93,1.00,0.00,369.00,192.00,0.00,19.00,0.00,158.00,
2018,3,"G4","Allegiant Air","PSP","Palm Springs, CA: Palm Springs International",24.00,2.00,1.44,0.00,0.56,0.00,0.00,0.00,0.00,36.00,26.00,0.00,10.00,0.00,0.00,
2018,3,"G4","Allegiant Air","PVD","Providence, RI: Theodore Francis Green State",27.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,3,"G4","Allegiant Air","PVU","Provo, UT: Provo Municipal",49.00,8.00,2.40,0.00,2.17,0.09,3.34,0.00,0.00,619.00,122.00,0.00,162.00,3.00,332.00,
2018,3,"G4","Allegiant Air","RAP","Rapid City, SD: Rapid City Regional",22.00,6.00,3.00,0.00,1.00,0.00,2.00,0.00,0.00,402.00,209.00,0.00,18.00,0.00,175.00,
2018,3,"G4","Allegiant Air","RDU","Raleigh/Durham, NC: Raleigh-Durham International",48.00,11.00,4.00,0.00,2.50,0.78,3.72,0.00,0.00,467.00,178.00,0.00,62.00,14.00,213.00,
2018,3,"G4","Allegiant Air","RFD","Rockford, IL: Chicago/Rockford International",90.00,12.00,6.65,0.00,0.67,0.00,4.68,0.00,0.00,605.00,307.00,0.00,18.00,0.00,280.00,
2018,3,"G4","Allegiant Air","RIC","Richmond, VA: Richmond International",21.00,2.00,1.14,0.00,0.25,0.00,0.61,0.00,0.00,94.00,57.00,0.00,5.00,0.00,32.00,
2018,3,"G4","Allegiant Air","RNO","Reno, NV: Reno/Tahoe International",26.00,8.00,2.68,0.00,0.99,0.00,4.33,0.00,0.00,296.00,93.00,0.00,32.00,0.00,171.00,
2018,3,"G4","Allegiant Air","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",21.00,4.00,2.97,0.00,0.26,0.00,0.77,0.00,0.00,426.00,354.00,0.00,15.00,0.00,57.00,
2018,3,"G4","Allegiant Air","ROC","Rochester, NY: Greater Rochester International",18.00,3.00,2.28,0.00,0.49,0.00,0.23,0.00,0.00,113.00,91.00,0.00,16.00,0.00,6.00,
2018,3,"G4","Allegiant Air","SAN","San Diego, CA: San Diego International",18.00,7.00,2.20,0.45,1.01,0.00,3.34,0.00,0.00,417.00,70.00,10.00,38.00,0.00,299.00,
2018,3,"G4","Allegiant Air","SAT","San Antonio, TX: San Antonio International",18.00,3.00,1.92,0.00,1.08,0.00,0.00,0.00,0.00,109.00,82.00,0.00,27.00,0.00,0.00,
2018,3,"G4","Allegiant Air","SAV","Savannah, GA: Savannah/Hilton Head International",89.00,8.00,1.36,0.00,3.00,0.00,3.64,1.00,0.00,605.00,135.00,0.00,109.00,0.00,361.00,
2018,3,"G4","Allegiant Air","SBN","South Bend, IN: South Bend International",79.00,8.00,3.83,0.00,2.24,0.00,1.93,0.00,0.00,296.00,191.00,0.00,46.00,0.00,59.00,
2018,3,"G4","Allegiant Air","SCK","Stockton, CA: Stockton Metropolitan",67.00,33.00,9.36,0.00,7.97,0.00,15.67,0.00,1.00,1533.00,577.00,0.00,193.00,0.00,763.00,
2018,3,"G4","Allegiant Air","SDF","Louisville, KY: Louisville International-Standiford Field",88.00,19.00,6.58,0.00,11.11,0.00,1.30,0.00,0.00,1398.00,878.00,0.00,428.00,0.00,92.00,
2018,3,"G4","Allegiant Air","SFB","Sanford, FL: Orlando Sanford International",1024.00,315.00,78.21,10.88,53.80,2.58,169.54,9.00,0.00,22776.00,6530.00,738.00,2350.00,72.00,13086.00,
2018,3,"G4","Allegiant Air","SGF","Springfield, MO: Springfield-Branson National",62.00,8.00,4.28,0.38,1.42,1.00,0.92,0.00,0.00,688.00,478.00,16.00,57.00,105.00,32.00,
2018,3,"G4","Allegiant Air","SHV","Shreveport, LA: Shreveport Regional",9.00,1.00,0.77,0.00,0.00,0.00,0.23,0.00,0.00,203.00,156.00,0.00,0.00,0.00,47.00,
2018,3,"G4","Allegiant Air","SJU","San Juan, PR: Luis Munoz Marin International",9.00,2.00,1.43,0.00,0.56,0.00,0.02,0.00,0.00,187.00,174.00,0.00,10.00,0.00,3.00,
2018,3,"G4","Allegiant Air","SMX","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",13.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,125.00,125.00,0.00,0.00,0.00,0.00,
2018,3,"G4","Allegiant Air","SPI","Springfield, IL: Abraham Lincoln Capital",17.00,3.00,1.21,0.00,0.39,0.00,1.40,0.00,0.00,127.00,44.00,0.00,13.00,0.00,70.00,
2018,3,"G4","Allegiant Air","STC","St. Cloud, MN: St. Cloud Regional",27.00,3.00,1.87,0.00,1.13,0.00,0.00,0.00,1.00,147.00,120.00,0.00,27.00,0.00,0.00,
2018,3,"G4","Allegiant Air","SWF","Newburgh/Poughkeepsie, NY: Stewart International",27.00,5.00,1.16,0.00,2.84,0.00,1.00,1.00,0.00,94.00,24.00,0.00,54.00,0.00,16.00,
2018,3,"G4","Allegiant Air","SYR","Syracuse, NY: Syracuse Hancock International",36.00,7.00,5.37,0.00,1.16,0.00,0.47,0.00,0.00,450.00,393.00,0.00,41.00,0.00,16.00,
2018,3,"G4","Allegiant Air","TOL","Toledo, OH: Toledo Express",49.00,9.00,3.66,0.00,1.34,0.00,4.00,0.00,0.00,224.00,106.00,0.00,31.00,0.00,87.00,
2018,3,"G4","Allegiant Air","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",12.00,4.00,2.66,1.00,0.34,0.00,0.00,0.00,0.00,230.00,154.00,68.00,8.00,0.00,0.00,
2018,3,"G4","Allegiant Air","TTN","Trenton, NJ: Trenton Mercer",9.00,2.00,0.26,0.00,0.12,0.00,1.62,0.00,0.00,66.00,6.00,0.00,5.00,0.00,55.00,
2018,3,"G4","Allegiant Air","TUL","Tulsa, OK: Tulsa International",31.00,4.00,2.24,0.00,0.76,0.00,1.00,0.00,0.00,113.00,51.00,0.00,24.00,0.00,38.00,
2018,3,"G4","Allegiant Air","TYS","Knoxville, TN: McGhee Tyson",111.00,33.00,14.52,1.33,8.58,0.00,8.57,0.00,1.00,1885.00,996.00,115.00,442.00,0.00,332.00,
2018,3,"G4","Allegiant Air","USA","CONCORD, NC: CONCORD REGIONAL",84.00,17.00,5.27,0.00,4.99,0.00,6.74,1.00,1.00,1633.00,1100.00,0.00,226.00,0.00,307.00,
2018,3,"G4","Allegiant Air","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",28.00,3.00,0.30,0.00,0.35,0.00,2.35,0.00,0.00,103.00,17.00,0.00,14.00,0.00,72.00,
2018,3,"G4","Allegiant Air","XNA","Fayetteville, AR: Northwest Arkansas Regional",18.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,57.00,0.00,0.00,0.00,0.00,
2018,3,"HA","Hawaiian Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",2879.00,399.00,191.51,16.24,17.01,1.19,173.05,21.00,3.00,15211.00,7248.00,566.00,534.00,25.00,6838.00,
2018,3,"HA","Hawaiian Airlines Inc.","ITO","Hilo, HI: Hilo International",537.00,57.00,32.15,2.37,2.10,0.00,20.38,1.00,0.00,1930.00,1065.00,108.00,94.00,0.00,663.00,
2018,3,"HA","Hawaiian Airlines Inc.","JFK","New York, NY: John F. Kennedy International",31.00,5.00,4.41,0.00,0.00,0.00,0.59,0.00,0.00,171.00,148.00,0.00,0.00,0.00,23.00,
2018,3,"HA","Hawaiian Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",714.00,64.00,33.86,3.45,4.83,0.00,21.85,2.00,0.00,2261.00,1201.00,105.00,128.00,0.00,827.00,
2018,3,"HA","Hawaiian Airlines Inc.","LAS","Las Vegas, NV: McCarran International",79.00,8.00,7.00,0.00,0.00,0.00,1.00,0.00,2.00,278.00,183.00,0.00,0.00,0.00,95.00,
2018,3,"HA","Hawaiian Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",176.00,42.00,25.47,0.00,0.00,0.94,15.59,0.00,0.00,1678.00,872.00,0.00,0.00,30.00,776.00,
2018,3,"HA","Hawaiian Airlines Inc.","LIH","Lihue, HI: Lihue Airport",750.00,75.00,46.56,3.31,2.31,0.00,22.82,7.00,2.00,2817.00,1702.00,301.00,53.00,0.00,761.00,
2018,3,"HA","Hawaiian Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",62.00,30.00,18.70,0.00,0.00,0.00,11.30,0.00,0.00,2828.00,2129.00,0.00,0.00,0.00,699.00,
2018,3,"HA","Hawaiian Airlines Inc.","OGG","Kahului, HI: Kahului Airport",1293.00,153.00,109.40,5.56,4.18,0.00,33.87,6.00,1.00,6232.00,4781.00,204.00,99.00,0.00,1148.00,
2018,3,"HA","Hawaiian Airlines Inc.","PDX","Portland, OR: Portland International",62.00,38.00,29.23,0.00,1.52,0.14,7.11,0.00,0.00,1413.00,999.00,0.00,97.00,3.00,314.00,
2018,3,"HA","Hawaiian Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",31.00,9.00,6.03,0.00,0.00,1.00,1.97,0.00,0.00,660.00,316.00,0.00,0.00,16.00,328.00,
2018,3,"HA","Hawaiian Airlines Inc.","PPG","Pago Pago, TT: Pago Pago International",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,29.00,0.00,0.00,0.00,0.00,
2018,3,"HA","Hawaiian Airlines Inc.","SAN","San Diego, CA: San Diego International",31.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00,71.00,0.00,0.00,0.00,0.00,
2018,3,"HA","Hawaiian Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",62.00,37.00,24.40,0.00,0.35,1.27,10.99,0.00,1.00,1176.00,690.00,0.00,8.00,19.00,459.00,
2018,3,"HA","Hawaiian Airlines Inc.","SFO","San Francisco, CA: San Francisco International",62.00,10.00,6.32,0.00,0.00,0.76,2.92,0.00,0.00,323.00,196.00,0.00,0.00,19.00,108.00,
2018,3,"HA","Hawaiian Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",62.00,20.00,13.36,0.00,0.00,0.00,6.64,0.00,1.00,833.00,500.00,0.00,0.00,0.00,333.00,
2018,3,"HA","Hawaiian Airlines Inc.","SMF","Sacramento, CA: Sacramento International",31.00,11.00,7.57,0.00,0.00,0.00,3.43,0.00,0.00,653.00,386.00,0.00,0.00,0.00,267.00,
2018,3,"MQ","Envoy Air","ABI","Abilene, TX: Abilene Regional",145.00,29.00,9.13,0.23,7.95,0.00,11.69,1.00,0.00,1109.00,383.00,11.00,206.00,0.00,509.00,
2018,3,"MQ","Envoy Air","ABQ","Albuquerque, NM: Albuquerque International Sunport",31.00,4.00,1.33,0.00,2.67,0.00,0.00,0.00,0.00,136.00,41.00,0.00,95.00,0.00,0.00,
2018,3,"MQ","Envoy Air","ACT","Waco, TX: Waco Regional",119.00,15.00,5.91,2.40,2.60,0.00,4.09,3.00,0.00,714.00,331.00,106.00,97.00,0.00,180.00,
2018,3,"MQ","Envoy Air","AEX","Alexandria, LA: Alexandria International",88.00,15.00,3.38,1.66,5.42,0.00,4.54,1.00,0.00,635.00,106.00,217.00,148.00,0.00,164.00,
2018,3,"MQ","Envoy Air","ALB","Albany, NY: Albany International",62.00,9.00,2.70,0.00,3.90,0.00,2.40,3.00,0.00,362.00,114.00,0.00,188.00,0.00,60.00,
2018,3,"MQ","Envoy Air","ALO","Waterloo, IA: Waterloo Regional",57.00,5.00,1.28,1.00,1.03,0.00,1.70,0.00,0.00,114.00,26.00,28.00,20.00,0.00,40.00,
2018,3,"MQ","Envoy Air","AMA","Amarillo, TX: Rick Husband Amarillo International",126.00,18.00,4.45,0.00,5.31,0.00,8.24,2.00,0.00,798.00,230.00,0.00,126.00,0.00,442.00,
2018,3,"MQ","Envoy Air","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",61.00,6.00,0.51,1.00,2.13,0.00,2.37,1.00,0.00,689.00,151.00,96.00,70.00,0.00,372.00,
2018,3,"MQ","Envoy Air","ATW","Appleton, WI: Appleton International",57.00,4.00,1.38,0.14,0.74,0.00,1.74,0.00,0.00,148.00,62.00,4.00,25.00,0.00,57.00,
2018,3,"MQ","Envoy Air","AZO","Kalamazoo, MI: Kalamazoo/Battle Creek International",31.00,3.00,2.46,0.00,0.04,0.00,0.50,0.00,0.00,172.00,117.00,0.00,2.00,0.00,53.00,
2018,3,"MQ","Envoy Air","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",118.00,13.00,5.05,0.00,2.68,0.00,5.27,1.00,0.00,502.00,178.00,0.00,103.00,0.00,221.00,
2018,3,"MQ","Envoy Air","BIL","Billings, MT: Billings Logan International",31.00,4.00,2.06,0.00,0.94,0.00,1.00,0.00,0.00,85.00,32.00,0.00,16.00,0.00,37.00,
2018,3,"MQ","Envoy Air","BMI","Bloomington/Normal, IL: Central Illinois Regional",52.00,11.00,4.49,0.00,2.13,0.23,4.15,1.00,0.00,511.00,214.00,0.00,68.00,17.00,212.00,
2018,3,"MQ","Envoy Air","BNA","Nashville, TN: Nashville International",153.00,13.00,1.68,0.31,1.71,0.00,9.30,8.00,0.00,788.00,95.00,31.00,47.00,0.00,615.00,
2018,3,"MQ","Envoy Air","BOI","Boise, ID: Boise Air Terminal",31.00,2.00,0.11,0.00,1.68,0.00,0.21,0.00,1.00,45.00,2.00,0.00,39.00,0.00,4.00,
2018,3,"MQ","Envoy Air","BPT","Beaumont/Port Arthur, TX: Jack Brooks Regional",62.00,8.00,1.75,0.00,2.00,0.00,4.25,1.00,0.00,416.00,97.00,0.00,100.00,0.00,219.00,
2018,3,"MQ","Envoy Air","BUF","Buffalo, NY: Buffalo Niagara International",31.00,2.00,0.24,0.00,0.92,0.00,0.85,0.00,0.00,129.00,4.00,0.00,30.00,0.00,95.00,
2018,3,"MQ","Envoy Air","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",119.00,24.00,8.63,1.23,6.76,0.00,7.39,11.00,0.00,1387.00,329.00,73.00,204.00,0.00,781.00,
2018,3,"MQ","Envoy Air","BZN","Bozeman, MT: Bozeman Yellowstone International",36.00,3.00,0.09,0.00,2.91,0.00,0.00,0.00,0.00,74.00,3.00,0.00,71.00,0.00,0.00,
2018,3,"MQ","Envoy Air","CAE","Columbia, SC: Columbia Metropolitan",57.00,4.00,1.24,0.00,2.16,0.00,0.59,1.00,0.00,105.00,44.00,0.00,45.00,0.00,16.00,
2018,3,"MQ","Envoy Air","CHO","Charlottesville, VA: Charlottesville Albemarle",151.00,27.00,9.12,0.75,2.55,0.00,14.58,9.00,0.00,1172.00,294.00,12.00,81.00,0.00,785.00,
2018,3,"MQ","Envoy Air","CHS","Charleston, SC: Charleston AFB/International",61.00,4.00,3.17,0.00,0.83,0.00,0.00,0.00,0.00,142.00,96.00,0.00,46.00,0.00,0.00,
2018,3,"MQ","Envoy Air","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",155.00,12.00,6.15,0.48,1.99,1.00,2.39,4.00,1.00,631.00,335.00,19.00,63.00,51.00,163.00,
2018,3,"MQ","Envoy Air","CLE","Cleveland, OH: Cleveland-Hopkins International",180.00,31.00,6.64,0.91,10.00,0.00,13.45,8.00,1.00,1556.00,538.00,34.00,282.00,0.00,702.00,
2018,3,"MQ","Envoy Air","CLL","College Station/Bryan, TX: Easterwood Field",83.00,12.00,4.66,0.00,5.63,0.00,1.70,1.00,0.00,382.00,147.00,0.00,165.00,0.00,70.00,
2018,3,"MQ","Envoy Air","CLT","Charlotte, NC: Charlotte Douglas International",310.00,49.00,11.70,0.91,11.48,0.09,24.82,6.00,0.00,2323.00,634.00,91.00,317.00,2.00,1279.00,
2018,3,"MQ","Envoy Air","CMH","Columbus, OH: John Glenn Columbus International",457.00,68.00,18.93,2.13,15.18,0.45,31.31,19.00,0.00,2969.00,745.00,281.00,423.00,21.00,1499.00,
2018,3,"MQ","Envoy Air","CMI","Champaign/Urbana, IL: University of Illinois/Willard",204.00,18.00,8.00,1.00,6.75,0.00,2.25,3.00,0.00,570.00,275.00,56.00,122.00,0.00,117.00,
2018,3,"MQ","Envoy Air","COU","Columbia, MO: Columbia Regional",60.00,7.00,0.18,2.00,1.82,0.00,3.00,1.00,0.00,282.00,4.00,77.00,39.00,0.00,162.00,
2018,3,"MQ","Envoy Air","CRP","Corpus Christi, TX: Corpus Christi International",56.00,5.00,2.54,0.17,0.91,0.00,1.39,1.00,0.00,378.00,165.00,3.00,17.00,0.00,193.00,
2018,3,"MQ","Envoy Air","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",387.00,49.00,11.25,2.27,14.47,0.00,21.02,13.00,0.00,2086.00,508.00,75.00,373.00,0.00,1130.00,
2018,3,"MQ","Envoy Air","CWA","Mosinee, WI: Central Wisconsin",88.00,8.00,3.84,1.00,1.59,0.00,1.57,2.00,0.00,412.00,227.00,16.00,60.00,0.00,109.00,
2018,3,"MQ","Envoy Air","DAY","Dayton, OH: James M Cox/Dayton International",53.00,4.00,0.00,0.81,1.79,0.00,1.40,6.00,1.00,153.00,0.00,39.00,49.00,0.00,65.00,
2018,3,"MQ","Envoy Air","DBQ","Dubuque, IA: Dubuque Regional",88.00,7.00,1.94,0.00,3.31,0.00,1.75,3.00,0.00,183.00,50.00,0.00,62.00,0.00,71.00,
2018,3,"MQ","Envoy Air","DCA","Washington, DC: Ronald Reagan Washington National",57.00,1.00,0.03,0.00,0.25,0.00,0.72,6.00,1.00,32.00,1.00,0.00,8.00,0.00,23.00,
2018,3,"MQ","Envoy Air","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",4644.00,564.00,127.74,39.55,169.03,1.12,226.56,103.00,5.00,33763.00,11019.00,3454.00,6295.00,46.00,12949.00,
2018,3,"MQ","Envoy Air","DSM","Des Moines, IA: Des Moines International",109.00,18.00,4.20,0.00,2.00,0.00,11.80,2.00,0.00,589.00,126.00,0.00,51.00,0.00,412.00,
2018,3,"MQ","Envoy Air","DTW","Detroit, MI: Detroit Metro Wayne County",119.00,16.00,2.86,0.70,3.13,0.00,9.31,17.00,1.00,629.00,112.00,42.00,104.00,0.00,371.00,
2018,3,"MQ","Envoy Air","ELP","El Paso, TX: El Paso International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,3,"MQ","Envoy Air","EVV","Evansville, IN: Evansville Regional",57.00,3.00,1.76,0.00,0.42,0.00,0.82,1.00,0.00,92.00,57.00,0.00,12.00,0.00,23.00,
2018,3,"MQ","Envoy Air","EWR","Newark, NJ: Newark Liberty International",71.00,19.00,2.34,1.19,11.50,0.00,3.96,10.00,1.00,1178.00,290.00,34.00,536.00,0.00,318.00,
2018,3,"MQ","Envoy Air","FAR","Fargo, ND: Hector International",153.00,15.00,6.21,0.54,1.88,0.00,6.37,5.00,0.00,635.00,169.00,54.00,51.00,0.00,361.00,
2018,3,"MQ","Envoy Air","FLO","Florence, SC: Florence Regional",3.00,3.00,1.41,0.00,0.23,0.00,1.37,0.00,0.00,126.00,76.00,0.00,9.00,0.00,41.00,
2018,3,"MQ","Envoy Air","FSD","Sioux Falls, SD: Joe Foss Field",122.00,19.00,6.34,2.26,6.33,0.00,4.07,2.00,1.00,882.00,472.00,96.00,129.00,0.00,185.00,
2018,3,"MQ","Envoy Air","FSM","Fort Smith, AR: Fort Smith Regional",48.00,7.00,2.71,0.00,3.77,0.00,0.52,1.00,0.00,254.00,165.00,0.00,78.00,0.00,11.00,
2018,3,"MQ","Envoy Air","GCK","Garden City, KS: Garden City Regional",62.00,4.00,0.03,2.00,0.00,0.00,1.97,1.00,0.00,148.00,1.00,92.00,0.00,0.00,55.00,
2018,3,"MQ","Envoy Air","GGG","Longview, TX: East Texas Regional",57.00,5.00,1.00,0.60,1.70,0.00,1.70,1.00,0.00,292.00,105.00,12.00,35.00,0.00,140.00,
2018,3,"MQ","Envoy Air","GJT","Grand Junction, CO: Grand Junction Regional",80.00,4.00,2.36,0.00,0.13,0.00,1.51,1.00,0.00,109.00,68.00,0.00,3.00,0.00,38.00,
2018,3,"MQ","Envoy Air","GNV","Gainesville, FL: Gainesville Regional",52.00,6.00,2.80,0.00,2.22,0.00,0.98,1.00,0.00,358.00,133.00,0.00,106.00,0.00,119.00,
2018,3,"MQ","Envoy Air","GRB","Green Bay, WI: Green Bay Austin Straubel International",62.00,5.00,3.28,0.00,0.81,0.00,0.91,0.00,0.00,172.00,90.00,0.00,24.00,0.00,58.00,
2018,3,"MQ","Envoy Air","GRI","Grand Island, NE: Central Nebraska Regional",57.00,8.00,2.90,0.00,1.45,0.00,3.65,1.00,0.00,298.00,160.00,0.00,30.00,0.00,108.00,
2018,3,"MQ","Envoy Air","GRK","Killeen, TX: Robert Gray AAF",81.00,8.00,2.76,0.44,3.46,0.00,1.34,1.00,0.00,225.00,99.00,7.00,86.00,0.00,33.00,
2018,3,"MQ","Envoy Air","GRR","Grand Rapids, MI: Gerald R. Ford International",179.00,20.00,8.46,0.05,8.13,0.00,3.36,4.00,0.00,774.00,324.00,2.00,180.00,0.00,268.00,
2018,3,"MQ","Envoy Air","GSO","Greensboro/High Point, NC: Piedmont Triad International",288.00,43.00,7.54,1.48,13.82,0.00,20.16,11.00,0.00,2042.00,378.00,50.00,455.00,0.00,1159.00,
2018,3,"MQ","Envoy Air","GSP","Greer, SC: Greenville-Spartanburg International",60.00,4.00,1.10,0.00,0.00,0.00,2.90,0.00,0.00,164.00,25.00,0.00,0.00,0.00,139.00,
2018,3,"MQ","Envoy Air","HOU","Houston, TX: William P Hobby",52.00,8.00,2.35,1.19,3.83,0.00,0.63,1.00,0.00,555.00,109.00,158.00,211.00,0.00,77.00,
2018,3,"MQ","Envoy Air","HPN","White Plains, NY: Westchester County",62.00,7.00,2.07,1.00,1.28,0.00,2.64,7.00,1.00,274.00,65.00,33.00,32.00,0.00,144.00,
2018,3,"MQ","Envoy Air","IAH","Houston, TX: George Bush Intercontinental/Houston",115.00,21.00,4.09,0.78,9.37,0.00,6.76,2.00,0.00,1007.00,277.00,45.00,366.00,0.00,319.00,
2018,3,"MQ","Envoy Air","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",125.00,11.00,6.99,0.10,2.35,0.00,1.56,3.00,1.00,402.00,236.00,10.00,53.00,0.00,103.00,
2018,3,"MQ","Envoy Air","ILM","Wilmington, NC: Wilmington International",57.00,12.00,2.07,2.10,2.81,0.00,5.02,7.00,0.00,480.00,92.00,48.00,78.00,0.00,262.00,
2018,3,"MQ","Envoy Air","IND","Indianapolis, IN: Indianapolis International",228.00,26.00,4.32,1.21,7.53,0.00,12.95,5.00,0.00,1032.00,133.00,102.00,225.00,0.00,572.00,
2018,3,"MQ","Envoy Air","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",79.00,10.00,6.26,0.00,1.41,0.00,2.33,1.00,0.00,490.00,306.00,0.00,31.00,0.00,153.00,
2018,3,"MQ","Envoy Air","JAX","Jacksonville, FL: Jacksonville International",117.00,7.00,1.65,0.18,2.13,0.00,3.04,1.00,0.00,460.00,107.00,21.00,110.00,0.00,222.00,
2018,3,"MQ","Envoy Air","JFK","New York, NY: John F. Kennedy International",225.00,31.00,10.71,0.92,13.52,0.00,5.85,21.00,0.00,1668.00,948.00,69.00,421.00,0.00,230.00,
2018,3,"MQ","Envoy Air","JLN","Joplin, MO: Joplin Regional",65.00,8.00,3.55,1.00,0.42,0.00,3.03,0.00,0.00,228.00,90.00,38.00,12.00,0.00,88.00,
2018,3,"MQ","Envoy Air","LAN","Lansing, MI: Capital Region International",61.00,6.00,0.06,0.11,1.00,0.00,4.83,1.00,0.00,213.00,2.00,4.00,20.00,0.00,187.00,
